STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
CA|06|07652|02407892|Boulder Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
CA|06|07694|02582949|Boulevard CDP|CENSUS DESIGNATED PLACE|U1|S|San Diego County
CA|06|07750|02407895|Bowles CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|07848|02407898|Boyes Hot Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Sonoma County
CA|06|07946|02409891|Bradbury city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|07974|02407899|Bradley CDP|CENSUS DESIGNATED PLACE|U1|S|Monterey County
CA|06|08058|02409893|Brawley city|INCORPORATED PLACE|C1|A|Imperial County
CA|06|08100|02409897|Brea city|INCORPORATED PLACE|C1|A|Orange County
CA|06|08142|02409902|Brentwood city|INCORPORATED PLACE|C1|A|Contra Costa County
CA|06|08172|02407902|Bret Harte CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|08240|02582950|Bridgeport CDP|CENSUS DESIGNATED PLACE|U1|S|Mono County
CA|06|08310|02409912|Brisbane city|INCORPORATED PLACE|C1|A|San Mateo County
CA|06|08338|02407907|Broadmoor CDP|CENSUS DESIGNATED PLACE|U1|S|San Mateo County
CA|06|08478|02582951|Brookdale CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
CA|06|08506|02805237|Brooks CDP|CENSUS DESIGNATED PLACE|U1|S|Yolo County
CA|06|08530|02628713|Brooktrails CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|08680|02586444|Buckhorn CDP|CENSUS DESIGNATED PLACE|U1|S|Amador County
CA|06|08716|02582952|Buck Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Mariposa County
CA|06|08744|02407918|Bucks Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|08758|02409931|Buellton city|INCORPORATED PLACE|C1|A|Santa Barbara County
CA|06|08786|02409932|Buena Park city|INCORPORATED PLACE|C1|A|Orange County
CA|06|08828|02582953|Buena Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Amador County
CA|06|08954|02409939|Burbank city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|08968|02407924|Burbank CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Clara County
CA|06|09066|02409945|Burlingame city|INCORPORATED PLACE|C1|A|San Mateo County
CA|06|09122|02407926|Burney CDP|CENSUS DESIGNATED PLACE|U1|S|Shasta County
CA|06|09150|02582954|Burnt Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Trinity County
CA|06|09310|02612473|Butte Creek Canyon CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|09318|02612474|Butte Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|09324|02612475|Butte Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|09332|02407932|Buttonwillow CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|09346|02407934|Byron CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|09353|02407935|Bystrom CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|09360|02407936|Cabazon CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|09598|02409955|Calabasas city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|09710|02409958|Calexico city|INCORPORATED PLACE|C1|A|Imperial County
CA|06|09780|02409960|California City city|INCORPORATED PLACE|C1|A|Kern County
CA|06|09822|02585404|California Hot Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|09834|02582955|California Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Modoc County
CA|06|09835|02805238|California Polytechnic State University CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|09864|02409961|Calimesa city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|09878|02409962|Calipatria city|INCORPORATED PLACE|C1|A|Imperial County
CA|06|09892|02409963|Calistoga city|INCORPORATED PLACE|C1|A|Napa County
CA|06|09948|02582956|Callender CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|09990|02628714|Calpella CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|10004|02582957|Calpine CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
CA|06|10032|02582958|Calwa CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|10042|02582959|Camanche North Shore CDP|CENSUS DESIGNATED PLACE|U2|S|Amador County
CA|06|10044|02582960|Camanche Village CDP|CENSUS DESIGNATED PLACE|U1|S|Amador County
CA|06|10046|02409966|Camarillo city|INCORPORATED PLACE|C1|A|Ventura County
CA|06|10074|02407941|Cambria CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|10088|02407942|Cambrian Park CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Clara County
CA|06|10256|02407944|Cameron Park CDP|CENSUS DESIGNATED PLACE|U1|S|El Dorado County
CA|06|10270|02582961|Camino CDP|CENSUS DESIGNATED PLACE|U1|S|El Dorado County
CA|06|10301|02583160|Camino Tassajara CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|10345|02409971|Campbell city|INCORPORATED PLACE|C1|A|Santa Clara County
CA|06|10494|02585405|Camp Nelson CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|10508|02582962|Campo CDP|CENSUS DESIGNATED PLACE|U1|S|San Diego County
CA|06|10554|02407946|Camp Pendleton Mainside CDP|CENSUS DESIGNATED PLACE|M2|S|San Diego County
CA|06|10561|02407947|Camp Pendleton South CDP|CENSUS DESIGNATED PLACE|M2|S|San Diego County
CA|06|10676|02628715|Camptonville CDP|CENSUS DESIGNATED PLACE|U1|S|Yuba County
CA|06|10732|02582963|Canby CDP|CENSUS DESIGNATED PLACE|U1|S|Modoc County
CA|06|10816|02407954|Cantua Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|10914|02407959|Canyondam CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|10928|02409979|Canyon Lake city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|11040|02409981|Capitola city|INCORPORATED PLACE|C1|A|Santa Cruz County
CA|06|11166|02407962|Caribou CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|11194|02409984|Carlsbad city|INCORPORATED PLACE|C1|A|San Diego County
CA|06|11250|02409987|Carmel-by-the-Sea city|INCORPORATED PLACE|C1|A|Monterey County
CA|06|11324|02407966|Carmel Valley Village CDP|CENSUS DESIGNATED PLACE|U1|S|Monterey County
CA|06|11376|02582964|Carmet CDP|CENSUS DESIGNATED PLACE|U1|S|Sonoma County
CA|06|11390|02407967|Carmichael CDP|CENSUS DESIGNATED PLACE|U1|S|Sacramento County
CA|06|11418|02628716|Carnelian Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Placer County
CA|06|11446|02409990|Carpinteria city|INCORPORATED PLACE|C1|A|Santa Barbara County
CA|06|11481|02407970|Carrick CDP|CENSUS DESIGNATED PLACE|U1|S|Siskiyou County
CA|06|11530|02409399|Carson city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|11600|02407973|Cartago CDP|CENSUS DESIGNATED PLACE|U1|S|Inyo County
CA|06|11614|02407976|Caruthers CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|11656|02407978|Casa Conejo CDP|CENSUS DESIGNATED PLACE|U1|S|Ventura County
CA|06|11691|02407979|Casa de Oro-Mount Helix CDP|CENSUS DESIGNATED PLACE|U2|S|San Diego County
CA|06|11696|02805239|Casa Loma CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|11754|02582965|Casmalia CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Barbara County
CA|06|11768|02628717|Caspar CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|11782|02611427|Cassel CDP|CENSUS DESIGNATED PLACE|U1|S|Shasta County
CA|06|11796|02582966|Castaic CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|11824|02813347|Castella CDP|CENSUS DESIGNATED PLACE|U1|S|Shasta County
CA|06|11915|02582967|Castle Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|11964|02407987|Castro Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Alameda County
CA|06|11978|02407988|Castroville CDP|CENSUS DESIGNATED PLACE|U1|S|Monterey County
CA|06|12048|02409412|Cathedral City city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|12062|02582968|Catheys Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Mariposa County
CA|06|12132|02407994|Cayucos CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|12146|02582969|Cazadero CDP|CENSUS DESIGNATED PLACE|U1|S|Sonoma County
CA|06|12216|02805240|Cedar Flat CDP|CENSUS DESIGNATED PLACE|U1|S|Placer County
CA|06|12300|02582970|Cedar Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Tuolumne County
CA|06|12314|02585406|Cedar Slope CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|12328|02582971|Cedarville CDP|CENSUS DESIGNATED PLACE|U1|S|Modoc County
CA|06|12412|02582972|Centerville CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|12415|02813348|Centerville CDP|CENSUS DESIGNATED PLACE|U1|S|Shasta County
CA|06|12524|02409430|Ceres city|INCORPORATED PLACE|C1|A|Stanislaus County
CA|06|12552|02409431|Cerritos city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|12594|02582973|Chalfant CDP|CENSUS DESIGNATED PLACE|U2|S|Mono County
CA|06|12612|02408008|Challenge-Brownsville CDP|CENSUS DESIGNATED PLACE|U2|S|Yuba County
CA|06|12669|02408010|Channel Islands Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Ventura County
CA|06|12730|02804104|Charleston View CDP|CENSUS DESIGNATED PLACE|U1|S|Inyo County
CA|06|12734|02408014|Charter Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|12818|02612476|Cherokee CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|12860|02629760|Cherokee Strip CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|12902|02408020|Cherryland CDP|CENSUS DESIGNATED PLACE|U1|S|Alameda County
CA|06|12916|02408019|Cherry Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|12930|02408021|Chester CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|13014|02409447|Chico city|INCORPORATED PLACE|C1|A|Butte County
CA|06|13077|02408024|Chilcoot-Vinton CDP|CENSUS DESIGNATED PLACE|U2|S|Plumas County
CA|06|13157|02408027|China Lake Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|13182|02408028|Chinese Camp CDP|CENSUS DESIGNATED PLACE|U1|S|Tuolumne County
CA|06|13210|02409453|Chino city|INCORPORATED PLACE|C1|A|San Bernardino County
CA|06|13214|02409454|Chino Hills city|INCORPORATED PLACE|C1|A|San Bernardino County
CA|06|13278|02804111|Choctaw Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|13294|02409459|Chowchilla city|INCORPORATED PLACE|C1|A|Madera County
CA|06|13364|02407612|Chualar CDP|CENSUS DESIGNATED PLACE|U1|S|Monterey County
CA|06|13392|02409461|Chula Vista city|INCORPORATED PLACE|C1|A|San Diego County
CA|06|13560|02407624|Citrus CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|13588|02409464|Citrus Heights city|INCORPORATED PLACE|C1|A|Sacramento County
CA|06|13756|02409465|Claremont city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|13784|02582974|Clarksburg CDP|CENSUS DESIGNATED PLACE|U1|S|Yolo County
CA|06|13854|02582975|Clay CDP|CENSUS DESIGNATED PLACE|U1|S|Sacramento County
CA|06|13882|02409474|Clayton city|INCORPORATED PLACE|C1|A|Contra Costa County
CA|06|13910|02611428|Clear Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Lassen County
CA|06|13945|02409479|Clearlake city|INCORPORATED PLACE|C1|A|Lake County
CA|06|13966|02407631|Clearlake Oaks CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
CA|06|13985|02582976|Clearlake Riviera CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
CA|06|14008|02628718|Cleone CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|14106|02407637|Clio CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|14148|02612477|Clipper Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|14190|02409487|Cloverdale city|INCORPORATED PLACE|C1|A|Sonoma County
CA|06|14218|02409488|Clovis city|INCORPORATED PLACE|C1|A|Fresno County
CA|06|14232|02407641|Clyde CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|14260|02409493|Coachella city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|14274|02409495|Coalinga city|INCORPORATED PLACE|C1|A|Fresno County
CA|06|14288|02628719|Coarsegold CDP|CENSUS DESIGNATED PLACE|U1|S|Madera County
CA|06|14302|02407643|Cobb CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
CA|06|14406|02582977|Coffee Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Trinity County
CA|06|14442|02612478|Cohasset CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|14450|02628720|Cold Springs CDP|CENSUS DESIGNATED PLACE|U1|S|El Dorado County
CA|06|14454|02628721|Cold Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Tuolumne County
CA|06|14484|02582978|Coleville CDP|CENSUS DESIGNATED PLACE|U1|S|Mono County
CA|06|14498|02410190|Colfax city|INCORPORATED PLACE|C1|A|Placer County
CA|06|14554|02582979|College City CDP|CENSUS DESIGNATED PLACE|U1|S|Colusa County
CA|06|14708|02582980|Collierville CDP|CENSUS DESIGNATED PLACE|U1|S|San Joaquin County
CA|06|14736|02413228|Colma town|INCORPORATED PLACE|C1|A|San Mateo County
CA|06|14764|02582981|Coloma CDP|CENSUS DESIGNATED PLACE|U1|S|El Dorado County
CA|06|14890|02410200|Colton city|INCORPORATED PLACE|C1|A|San Bernardino County
CA|06|14904|02407648|Columbia CDP|CENSUS DESIGNATED PLACE|U1|S|Tuolumne County
CA|06|14946|02410204|Colusa city|INCORPORATED PLACE|C1|A|Colusa County
CA|06|14974|02410209|Commerce city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|15030|02628722|Comptche CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|15044|02410213|Compton city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|16000|02410214|Concord city|INCORPORATED PLACE|C1|A|Contra Costa County
CA|06|16035|02407652|Concow CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|16090|02409521|Contra Costa Centre CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|16210|02407658|Copperopolis CDP|CENSUS DESIGNATED PLACE|U1|S|Calaveras County
CA|06|16224|02410227|Corcoran city|INCORPORATED PLACE|C1|A|Kings County
CA|06|16322|02410231|Corning city|INCORPORATED PLACE|C1|A|Tehama County
CA|06|16350|02410232|Corona city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|16378|02410233|Coronado city|INCORPORATED PLACE|C1|A|San Diego County
CA|06|16420|02582983|Coronita CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|16434|02407664|Corralitos CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
CA|06|16462|02413247|Corte Madera town|INCORPORATED PLACE|C1|A|Marin County
CA|06|16532|02410239|Costa Mesa city|INCORPORATED PLACE|C1|A|Orange County
CA|06|16560|02410240|Cotati city|INCORPORATED PLACE|C1|A|Sonoma County
CA|06|16580|02407666|Coto de Caza CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
CA|06|16623|02804112|Cottonwood CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|16630|02407668|Cottonwood CDP|CENSUS DESIGNATED PLACE|U1|S|Shasta County
CA|06|16644|02582984|Coulterville CDP|CENSUS DESIGNATED PLACE|U1|S|Mariposa County
CA|06|16651|02407672|Country Club CDP|CENSUS DESIGNATED PLACE|U1|S|San Joaquin County
CA|06|16714|02582985|Courtland CDP|CENSUS DESIGNATED PLACE|U1|S|Sacramento County
CA|06|16728|02407675|Covelo CDP|CENSUS DESIGNATED PLACE|U1|S|Mendocino County
CA|06|16742|02410251|Covina city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|16762|02628723|Cowan CDP|CENSUS DESIGNATED PLACE|U2|S|Stanislaus County
CA|06|16886|02812658|Crane Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Mariposa County
CA|06|17022|02410262|Crescent City city|INCORPORATED PLACE|C1|A|Del Norte County
CA|06|17050|02407679|Crescent Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|17078|02582986|Cressey CDP|CENSUS DESIGNATED PLACE|U1|S|Merced County
CA|06|17106|02407680|Crest CDP|CENSUS DESIGNATED PLACE|U1|S|San Diego County
CA|06|17162|02407681|Crestline CDP|CENSUS DESIGNATED PLACE|U1|S|San Bernardino County
CA|06|17232|02628724|Creston CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|17267|02407682|C-Road CDP|CENSUS DESIGNATED PLACE|U2|S|Plumas County
CA|06|17274|02407683|Crockett CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|17288|02407684|Cromberg CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|17372|02582987|Crowley Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Mono County
CA|06|17428|02582988|Crows Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|17498|02410272|Cudahy city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|17568|02410276|Culver City city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|17610|02410278|Cupertino city|INCORPORATED PLACE|C1|A|Santa Clara County
CA|06|17708|02408636|Cutler CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|17722|02408637|Cutten CDP|CENSUS DESIGNATED PLACE|U1|S|Humboldt County
CA|06|17727|02582989|Cuyama CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Barbara County
CA|06|17750|02410282|Cypress city|INCORPORATED PLACE|C1|A|Orange County
CA|06|17876|02804439|Dales CDP|CENSUS DESIGNATED PLACE|U1|S|Tehama County
CA|06|17918|02410291|Daly City city|INCORPORATED PLACE|C1|A|San Mateo County
CA|06|17946|02410293|Dana Point city|INCORPORATED PLACE|C1|A|Orange County
CA|06|17988|02412403|Danville town|INCORPORATED PLACE|C1|A|Contra Costa County
CA|06|17995|02582990|Daphnedale Park CDP|CENSUS DESIGNATED PLACE|U1|S|Modoc County
CA|06|18030|02408642|Darwin CDP|CENSUS DESIGNATED PLACE|U1|S|Inyo County
CA|06|18086|02582991|Davenport CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
CA|06|18100|02410296|Davis city|INCORPORATED PLACE|C1|A|Yolo County
CA|06|18153|02408643|Day Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
CA|06|18324|02408647|Deer Park CDP|CENSUS DESIGNATED PLACE|U1|S|Napa County
CA|06|18352|02408648|Del Aire CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|18394|02410317|Delano city|INCORPORATED PLACE|C1|A|Kern County
CA|06|18422|02813414|Del Dios CDP|CENSUS DESIGNATED PLACE|U1|S|San Diego County
CA|06|18450|02585407|Delft Colony CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|18464|02408654|Delhi CDP|CENSUS DESIGNATED PLACE|U1|S|Merced County
CA|06|18485|02408655|Delleker CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|18506|02410314|Del Mar city|INCORPORATED PLACE|C1|A|San Diego County
CA|06|18590|02408650|Del Monte Forest CDP|CENSUS DESIGNATED PLACE|U1|S|Monterey County
CA|06|18674|02408651|Del Rey CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|18688|02410315|Del Rey Oaks city|INCORPORATED PLACE|C1|A|Monterey County
CA|06|18695|02408652|Del Rio CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|18856|02408657|Denair CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|18926|02408660|Derby Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|18940|02582992|Descanso CDP|CENSUS DESIGNATED PLACE|U1|S|San Diego County
CA|06|18982|02582993|Desert Center CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|18986|02582994|Desert Edge CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|18996|02410328|Desert Hot Springs city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|19022|02629131|Desert Palms CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|19024|02408665|Desert Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Imperial County
CA|06|19052|02408666|Desert View Highlands CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|19150|02408668|Diablo CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|19155|02582995|Diablo Grande CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|19192|02410334|Diamond Bar city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|19220|02408669|Diamond Springs CDP|CENSUS DESIGNATED PLACE|U1|S|El Dorado County
CA|06|19248|02804113|Di Giorgio CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|19262|02408671|Dillon Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Marin County
CA|06|19318|02410342|Dinuba city|INCORPORATED PLACE|C1|A|Tulare County
CA|06|19339|02408672|Discovery Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|19402|02410343|Dixon city|INCORPORATED PLACE|C1|A|Solano County
CA|06|19406|02408675|Dixon Lane-MeadowCreek CDP|CENSUS DESIGNATED PLACE|U2|S|Inyo County
CA|06|19416|02582996|Dobbins CDP|CENSUS DESIGNATED PLACE|U1|S|Yuba County
CA|06|19440|02582997|Dogtown CDP|CENSUS DESIGNATED PLACE|U1|S|San Joaquin County
CA|06|19455|02408680|Dollar Point CDP|CENSUS DESIGNATED PLACE|U1|S|Placer County
CA|06|19570|02408683|Dorrington CDP|CENSUS DESIGNATED PLACE|U1|S|Calaveras County
CA|06|19584|02410347|Dorris city|INCORPORATED PLACE|C1|A|Siskiyou County
CA|06|19612|02410348|Dos Palos city|INCORPORATED PLACE|C1|A|Merced County
CA|06|19654|02582998|Dos Palos Y CDP|CENSUS DESIGNATED PLACE|U1|S|Merced County
CA|06|19724|02582999|Douglas City CDP|CENSUS DESIGNATED PLACE|U1|S|Trinity County
CA|06|19766|02410352|Downey city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|19794|02583000|Downieville CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
CA|06|19878|02583001|Doyle CDP|CENSUS DESIGNATED PLACE|U1|S|Lassen County
CA|06|19976|02583002|Drytown CDP|CENSUS DESIGNATED PLACE|U1|S|Amador County
CA|06|19990|02410361|Duarte city|INCORPORATED PLACE|C1|A|Los Angeles County
CA|06|20018|02410362|Dublin city|INCORPORATED PLACE|C1|A|Alameda County
CA|06|20032|02408692|Ducor CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|20228|02583003|Dunnigan CDP|CENSUS DESIGNATED PLACE|U1|S|Yolo County
CA|06|20242|02410372|Dunsmuir city|INCORPORATED PLACE|C1|A|Siskiyou County
CA|06|20270|02408696|Durham CDP|CENSUS DESIGNATED PLACE|U1|S|Butte County
CA|06|20284|02408697|Dustin Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|20298|02628726|Dutch Flat CDP|CENSUS DESIGNATED PLACE|U1|S|Placer County
CA|06|20424|02628727|Eagleville CDP|CENSUS DESIGNATED PLACE|U1|S|Modoc County
CA|06|20438|02408701|Earlimart CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|20515|02804114|East Bakersfield CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|20574|02813349|Eastern Goleta Valley CDP|CENSUS DESIGNATED PLACE|U2|S|Santa Barbara County
CA|06|20598|02408705|East Foothills CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Clara County
CA|06|20697|02408708|East Hemet CDP|CENSUS DESIGNATED PLACE|U1|S|Riverside County
CA|06|20802|02408711|East Los Angeles CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|20900|02583004|East Nicolaus CDP|CENSUS DESIGNATED PLACE|U1|S|Sutter County
CA|06|20903|02804115|East Niles CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|20907|02408714|East Oakdale CDP|CENSUS DESIGNATED PLACE|U1|S|Stanislaus County
CA|06|20928|02408041|Easton CDP|CENSUS DESIGNATED PLACE|U1|S|Fresno County
CA|06|20942|02408715|East Orosi CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|20956|02410389|East Palo Alto city|INCORPORATED PLACE|C1|A|San Mateo County
CA|06|20984|02408716|East Pasadena CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|21012|02408032|East Porterville CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|21026|02408033|East Quincy CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|21034|02408704|East Rancho Dominguez CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|21061|02408035|East Richmond Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Contra Costa County
CA|06|21096|02408037|East San Gabriel CDP|CENSUS DESIGNATED PLACE|U1|S|Los Angeles County
CA|06|21138|02408038|East Shore CDP|CENSUS DESIGNATED PLACE|U1|S|Plumas County
CA|06|21188|02408039|East Sonora CDP|CENSUS DESIGNATED PLACE|U1|S|Tuolumne County
CA|06|21210|02585408|East Tulare Villa CDP|CENSUS DESIGNATED PLACE|U1|S|Tulare County
CA|06|21230|02650584|Eastvale city|INCORPORATED PLACE|C1|A|Riverside County
CA|06|21292|02408710|East Whittier CDP|CENSUS DESIGNATED PLACE|U2|S|Los Angeles County
CA|06|21530|02408045|Edgewood CDP|CENSUS DESIGNATED PLACE|U1|S|Siskiyou County
CA|06|21544|02804117|Edison CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|21558|02629761|Edmundson Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|21565|02583005|Edna CDP|CENSUS DESIGNATED PLACE|U1|S|San Luis Obispo County
CA|06|21600|02408048|Edwards AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Kern County
CA|06|21691|02804119|El Adobe CDP|CENSUS DESIGNATED PLACE|U1|S|Kern County
CA|06|21712|02410406|El Cajon city|INCORPORATED PLACE|C1|A|San Diego County
CA|06|21782|02410409|El Centro city|INCORPORATED PLACE|C1|A|Imperial County
