STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
OK|40|42200|02410817|Lehigh city|INCORPORATED PLACE|C1|A|Coal County
OK|40|42300|02412889|Lenapah town|INCORPORATED PLACE|C1|A|Nowata County
OK|40|42450|02412890|Leon town|INCORPORATED PLACE|C1|A|Love County
OK|40|42500|02805331|Leonard CDP|CENSUS DESIGNATED PLACE|U1|S|Tulsa County
OK|40|42600|02629928|Lequire CDP|CENSUS DESIGNATED PLACE|U1|S|Haskell County
OK|40|42700|02410830|Lexington city|INCORPORATED PLACE|C1|A|Cleveland County
OK|40|42850|02584384|Liberty CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|42860|02412894|Liberty town|INCORPORATED PLACE|C1|A|Okmulgee County~~~Tulsa County
OK|40|43000|02412895|Lima town|INCORPORATED PLACE|C1|A|Seminole County
OK|40|43057|02408608|Limestone CDP|CENSUS DESIGNATED PLACE|U1|S|Rogers County
OK|40|43150|02410840|Lindsay city|INCORPORATED PLACE|C1|A|Garvin County
OK|40|43400|02812856|Little City CDP|CENSUS DESIGNATED PLACE|U1|S|Marshall County
OK|40|43425|02629929|Little Ponderosa CDP|CENSUS DESIGNATED PLACE|U1|S|Beaver County
OK|40|43442|02805332|Little Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|43450|02412907|Loco town|INCORPORATED PLACE|C1|A|Stephens County
OK|40|43500|02412908|Locust Grove town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|43750|02410861|Lone Grove city|INCORPORATED PLACE|C1|A|Carter County
OK|40|43850|02412911|Lone Wolf town|INCORPORATED PLACE|C1|A|Kiowa County
OK|40|43900|02408126|Long CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|43950|02412912|Longdale town|INCORPORATED PLACE|C1|A|Blaine County
OK|40|43975|02408127|Longtown CDP|CENSUS DESIGNATED PLACE|U1|S|Pittsburg County
OK|40|44000|02412913|Lookeba town|INCORPORATED PLACE|C1|A|Caddo County
OK|40|44075|02408141|Lost City CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|44100|02412920|Lotsee town|INCORPORATED PLACE|C1|A|Tulsa County
OK|40|44150|02412921|Loveland town|INCORPORATED PLACE|C1|A|Tillman County
OK|40|44200|02812855|Lovell CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
OK|40|44275|02805338|Lowrey CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|44300|02412923|Loyal town|INCORPORATED PLACE|C1|A|Kingfisher County
OK|40|44350|02629930|Lucien CDP|CENSUS DESIGNATED PLACE|U1|S|Noble County
OK|40|44500|02412925|Luther town|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|44775|02408155|Lyons Switch CDP|CENSUS DESIGNATED PLACE|U2|S|Adair County
OK|40|44800|02411056|McAlester city|INCORPORATED PLACE|C1|A|Pittsburg County
OK|40|44900|02812857|McBride CDP|CENSUS DESIGNATED PLACE|U1|S|Marshall County
OK|40|44925|02408197|McCord CDP|CENSUS DESIGNATED PLACE|U1|S|Osage County
OK|40|44950|02412967|McCurtain town|INCORPORATED PLACE|C1|A|Haskell County
OK|40|45350|02412969|McLoud city|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|45500|02412932|Macomb town|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|45750|02410907|Madill city|INCORPORATED PLACE|C1|A|Marshall County
OK|40|45930|02805339|Mallard Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Wagoner County
OK|40|46000|02412938|Manchester town|INCORPORATED PLACE|C1|A|Grant County
OK|40|46050|02410917|Mangum city|INCORPORATED PLACE|C1|A|Greer County
OK|40|46150|02412943|Manitou town|INCORPORATED PLACE|C1|A|Tillman County
OK|40|46200|02412944|Mannford town|INCORPORATED PLACE|C1|A|Creek County~~~Pawnee County~~~Tulsa County
OK|40|46300|02412945|Mannsville town|INCORPORATED PLACE|C1|A|Johnston County
OK|40|46400|02412950|Maramec town|INCORPORATED PLACE|C1|A|Pawnee County
OK|40|46450|02412953|Marble City town|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|46488|02408177|Marietta CDP|CENSUS DESIGNATED PLACE|U1|S|Adair County
OK|40|46500|02411034|Marietta city|INCORPORATED PLACE|C1|A|Love County
OK|40|46550|02412957|Marland town|INCORPORATED PLACE|C1|A|Noble County
OK|40|46600|02411038|Marlow city|INCORPORATED PLACE|C1|A|Stephens County
OK|40|46650|02412958|Marshall town|INCORPORATED PLACE|C1|A|Logan County
OK|40|46700|02412960|Martha town|INCORPORATED PLACE|C1|A|Jackson County
OK|40|46900|02411050|Maud city|INCORPORATED PLACE|C1|A|Pottawatomie County~~~Seminole County
OK|40|47000|02412964|May town|INCORPORATED PLACE|C1|A|Harper County
OK|40|47150|02412966|Maysville town|INCORPORATED PLACE|C1|A|Garvin County~~~McClain County
OK|40|47200|02408193|Mazie CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|47250|02412971|Mead town|INCORPORATED PLACE|C1|A|Bryan County
OK|40|47300|02411068|Medford city|INCORPORATED PLACE|C1|A|Grant County
OK|40|47350|02412976|Medicine Park town|INCORPORATED PLACE|C1|A|Comanche County
OK|40|47450|02412978|Meeker town|INCORPORATED PLACE|C1|A|Lincoln County
OK|40|47550|02812866|Mehan CDP|CENSUS DESIGNATED PLACE|U1|S|Payne County
OK|40|47750|02412983|Meno town|INCORPORATED PLACE|C1|A|Major County
OK|40|47800|02412984|Meridian town|INCORPORATED PLACE|C1|A|Logan County
OK|40|48000|02411093|Miami city|INCORPORATED PLACE|C1|A|Ottawa County
OK|40|48100|02805340|Middleberg CDP|CENSUS DESIGNATED PLACE|U1|S|Grady County
OK|40|48350|02411102|Midwest City city|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|48400|02412993|Milburn town|INCORPORATED PLACE|C1|A|Johnston County
OK|40|48450|02805341|Milfay CDP|CENSUS DESIGNATED PLACE|U1|S|Creek County
OK|40|48500|02412996|Mill Creek town|INCORPORATED PLACE|C1|A|Johnston County
OK|40|48600|02412998|Millerton town|INCORPORATED PLACE|C1|A|McCurtain County
OK|40|48750|02411117|Minco city|INCORPORATED PLACE|C1|A|Grady County
OK|40|49000|02413007|Moffett town|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|49050|02629931|Monroe CDP|CENSUS DESIGNATED PLACE|U1|S|Le Flore County
OK|40|49100|02805342|Moodys CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|49200|02411155|Moore city|INCORPORATED PLACE|C1|A|Cleveland County
OK|40|49250|02413012|Mooreland town|INCORPORATED PLACE|C1|A|Woodward County
OK|40|49400|02411168|Morris city|INCORPORATED PLACE|C1|A|Okmulgee County
OK|40|49450|02413015|Morrison town|INCORPORATED PLACE|C1|A|Noble County
OK|40|49550|02413017|Mounds town|INCORPORATED PLACE|C1|A|Creek County~~~Okmulgee County
OK|40|49600|02413020|Mountain Park town|INCORPORATED PLACE|C1|A|Kiowa County
OK|40|49650|02413022|Mountain View town|INCORPORATED PLACE|C1|A|Kiowa County
OK|40|49750|02805343|Moyers CDP|CENSUS DESIGNATED PLACE|U1|S|Pushmataha County
OK|40|49825|02584385|Mulberry CDP|CENSUS DESIGNATED PLACE|U2|S|Adair County
OK|40|49850|02413026|Muldrow town|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|49900|02413028|Mulhall town|INCORPORATED PLACE|C1|A|Logan County~~~Payne County
OK|40|49950|02408891|Murphy CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|50050|02411201|Muskogee city|INCORPORATED PLACE|C1|A|Muskogee County
OK|40|50100|02411202|Mustang city|INCORPORATED PLACE|C1|A|Canadian County
OK|40|50150|02413031|Mutual town|INCORPORATED PLACE|C1|A|Woodward County
OK|40|50200|02408901|Narcissa CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
OK|40|50250|02629932|Nardin CDP|CENSUS DESIGNATED PLACE|U1|S|Kay County
OK|40|50300|02413033|Nash town|INCORPORATED PLACE|C1|A|Grant County
OK|40|50350|02805344|Nashoba CDP|CENSUS DESIGNATED PLACE|U1|S|Pushmataha County
OK|40|50800|02812864|Nelagoney CDP|CENSUS DESIGNATED PLACE|U1|S|Osage County
OK|40|50975|02629933|Nescatunga CDP|CENSUS DESIGNATED PLACE|U1|S|Alfalfa County
OK|40|51050|02413041|New Alluwe town|INCORPORATED PLACE|C1|A|Nowata County
OK|40|51150|02411241|Newcastle city|INCORPORATED PLACE|C1|A|McClain County
OK|40|51250|02411230|New Cordell city|INCORPORATED PLACE|C1|A|Washita County
OK|40|51275|02408917|New Eucha CDP|CENSUS DESIGNATED PLACE|U2|S|Delaware County
OK|40|51300|02411246|Newkirk city|INCORPORATED PLACE|C1|A|Kay County
OK|40|51750|02413047|New Woodville town|INCORPORATED PLACE|C9|I|Marshall County
OK|40|51800|02411254|Nichols Hills city|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|51850|02411255|Nicoma Park city|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|51900|02584386|Nicut CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|52100|02413050|Ninnekah town|INCORPORATED PLACE|C1|A|Grady County
OK|40|52150|02411258|Noble city|INCORPORATED PLACE|C1|A|Cleveland County
OK|40|52450|02413051|Norge town|INCORPORATED PLACE|C1|A|Grady County
OK|40|52500|02411267|Norman city|INCORPORATED PLACE|C1|A|Cleveland County
OK|40|52600|02413053|North Enid town|INCORPORATED PLACE|C1|A|Garfield County
OK|40|52700|02413054|North Miami town|INCORPORATED PLACE|C1|A|Ottawa County
OK|40|52859|02805345|Norwood CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County~~~Muskogee County
OK|40|52862|02408958|Notchietown CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|52900|02411285|Nowata city|INCORPORATED PLACE|C1|A|Nowata County
OK|40|53210|02413063|Oak Grove town|INCORPORATED PLACE|C9|I|Pawnee County
OK|40|53301|02807039|Oak Hill-Piney CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
OK|40|53350|02408968|Oakhurst CDP|CENSUS DESIGNATED PLACE|U1|S|Creek County~~~Tulsa County
OK|40|53400|02413068|Oakland town|INCORPORATED PLACE|C1|A|Marshall County
OK|40|53550|02413069|Oaks town|INCORPORATED PLACE|C1|A|Cherokee County~~~Delaware County
OK|40|53600|02413070|Oakwood town|INCORPORATED PLACE|C1|A|Dewey County
OK|40|53700|02413072|Ochelata town|INCORPORATED PLACE|C1|A|Washington County
OK|40|54000|02411307|Oilton city|INCORPORATED PLACE|C1|A|Creek County
OK|40|54050|02413074|Okarche town|INCORPORATED PLACE|C1|A|Canadian County~~~Kingfisher County
OK|40|54100|02413075|Okay town|INCORPORATED PLACE|C1|A|Wagoner County
OK|40|54150|02413076|Okeene town|INCORPORATED PLACE|C1|A|Blaine County
OK|40|54200|02411310|Okemah city|INCORPORATED PLACE|C1|A|Okfuskee County
OK|40|55000|02411311|Oklahoma City city|INCORPORATED PLACE|C1|A|Canadian County~~~Cleveland County~~~Oklahoma County~~~Pottawatomie County
OK|40|55150|02411312|Okmulgee city|INCORPORATED PLACE|C1|A|Okfuskee County~~~Okmulgee County
OK|40|55200|02413077|Oktaha town|INCORPORATED PLACE|C1|A|Muskogee County
OK|40|55275|02408984|Old Eucha CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
OK|40|55285|02584387|Old Green CDP|CENSUS DESIGNATED PLACE|U2|S|Adair County
OK|40|55350|02805346|Olive CDP|CENSUS DESIGNATED PLACE|U1|S|Creek County
OK|40|55450|02413080|Olustee town|INCORPORATED PLACE|C1|A|Jackson County
OK|40|55750|02413081|Oologah town|INCORPORATED PLACE|C1|A|Rogers County
OK|40|55850|02413087|Optima town|INCORPORATED PLACE|C1|A|Texas County
OK|40|56050|02413091|Orlando town|INCORPORATED PLACE|C1|A|Logan County~~~Payne County
OK|40|56150|02413093|Osage town|INCORPORATED PLACE|C1|A|Osage County
OK|40|56650|02411345|Owasso city|INCORPORATED PLACE|C1|A|Rogers County~~~Tulsa County
OK|40|56800|02413097|Paden town|INCORPORATED PLACE|C1|A|Okfuskee County
OK|40|56900|02413104|Panama town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|56950|02629934|Panola CDP|CENSUS DESIGNATED PLACE|U1|S|Latimer County
OK|40|57100|02413108|Paoli town|INCORPORATED PLACE|C1|A|Garvin County
OK|40|57150|02413113|Paradise Hill town|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|57300|02409027|Park Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|57550|02411387|Pauls Valley city|INCORPORATED PLACE|C1|A|Garvin County
OK|40|57600|02411388|Pawhuska city|INCORPORATED PLACE|C1|A|Osage County
OK|40|57650|02411389|Pawnee city|INCORPORATED PLACE|C1|A|Pawnee County
OK|40|57875|02409044|Peavine CDP|CENSUS DESIGNATED PLACE|U1|S|Adair County
OK|40|57900|02805347|Peckham CDP|CENSUS DESIGNATED PLACE|U1|S|Kay County
OK|40|57950|02584388|Peggs CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|58050|02413125|Pensacola town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|58100|02413126|Peoria town|INCORPORATED PLACE|C1|A|Ottawa County
OK|40|58150|02411402|Perkins city|INCORPORATED PLACE|C1|A|Payne County
OK|40|58250|02411404|Perry city|INCORPORATED PLACE|C1|A|Noble County
OK|40|58300|02812865|Pershing CDP|CENSUS DESIGNATED PLACE|U1|S|Osage County
OK|40|58400|02409058|Pettit CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|58500|02413128|Phillips town|INCORPORATED PLACE|C1|A|Coal County
OK|40|58650|02812868|Pickett CDP|CENSUS DESIGNATED PLACE|U1|S|Pontotoc County
OK|40|58700|02411419|Piedmont city|INCORPORATED PLACE|C1|A|Canadian County~~~Kingfisher County
OK|40|59100|02584389|Piney CDP|CENSUS DESIGNATED PLACE|U1|S|Adair County
OK|40|59125|02409074|Pinhook Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|59150|02413137|Pink town|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|59175|02409064|Pin Oak Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|59350|02413139|Pittsburg town|INCORPORATED PLACE|C1|A|Pittsburg County
OK|40|59500|02629935|Platter CDP|CENSUS DESIGNATED PLACE|U1|S|Bryan County
OK|40|59700|02412493|Pocasset town|INCORPORATED PLACE|C1|A|Grady County
OK|40|59750|02412494|Pocola town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|59850|02411455|Ponca City city|INCORPORATED PLACE|C1|A|Kay County
OK|40|59950|02411456|Pond Creek city|INCORPORATED PLACE|C1|A|Grant County
OK|40|60000|02805348|Pontotoc CDP|CENSUS DESIGNATED PLACE|U1|S|Johnston County
OK|40|60150|02412498|Porter town|INCORPORATED PLACE|C1|A|Wagoner County
OK|40|60250|02412500|Porum town|INCORPORATED PLACE|C1|A|Muskogee County
OK|40|60350|02411476|Poteau city|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|60500|02411483|Prague city|INCORPORATED PLACE|C1|A|Lincoln County~~~Pottawatomie County
OK|40|60650|02805349|Preston CDP|CENSUS DESIGNATED PLACE|U1|S|Okmulgee County
OK|40|60750|02584390|Proctor CDP|CENSUS DESIGNATED PLACE|U1|S|Adair County
OK|40|60850|02412511|Prue town|INCORPORATED PLACE|C1|A|Osage County
OK|40|61000|02411500|Pryor Creek city|INCORPORATED PLACE|C1|A|Mayes County
OK|40|61020|02409110|Pump Back CDP|CENSUS DESIGNATED PLACE|U2|S|Mayes County
OK|40|61113|02807004|Pumpkin Hollow CDP|CENSUS DESIGNATED PLACE|U2|S|Cherokee County
OK|40|61150|02411503|Purcell city|INCORPORATED PLACE|C1|A|Cleveland County~~~McClain County
OK|40|61250|02412512|Putnam town|INCORPORATED PLACE|C1|A|Dewey County
OK|40|61400|02412515|Quapaw town|INCORPORATED PLACE|C1|A|Ottawa County
OK|40|61450|02412517|Quay CDP|CENSUS DESIGNATED PLACE|U1|S|Pawnee County~~~Payne County
OK|40|61500|02805350|Quinlan CDP|CENSUS DESIGNATED PLACE|U1|S|Woodward County
OK|40|61550|02412520|Quinton town|INCORPORATED PLACE|C1|A|Pittsburg County
OK|40|61650|02412522|Ralston town|INCORPORATED PLACE|C1|A|Pawnee County
OK|40|61700|02412524|Ramona town|INCORPORATED PLACE|C1|A|Washington County
OK|40|61850|02412527|Randlett town|INCORPORATED PLACE|C1|A|Cotton County
OK|40|61900|02412530|Ratliff City town|INCORPORATED PLACE|C1|A|Carter County
OK|40|61950|02412531|Rattan town|INCORPORATED PLACE|C1|A|Pushmataha County
OK|40|62000|02412532|Ravia town|INCORPORATED PLACE|C1|A|Johnston County
OK|40|62100|02805351|Reagan CDP|CENSUS DESIGNATED PLACE|U1|S|Johnston County
OK|40|62200|02412539|Redbird town|INCORPORATED PLACE|C1|A|Wagoner County
OK|40|62275|02409151|Redbird Smith CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|62550|02412536|Red Oak town|INCORPORATED PLACE|C1|A|Latimer County
OK|40|62650|02412538|Red Rock town|INCORPORATED PLACE|C1|A|Noble County
OK|40|62875|02409163|Remy CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|62900|02412542|Renfrow town|INCORPORATED PLACE|C1|A|Grant County
OK|40|62950|02412543|Rentiesville town|INCORPORATED PLACE|C1|A|McIntosh County
OK|40|63100|02412546|Reydon town|INCORPORATED PLACE|C1|A|Roger Mills County
OK|40|63350|02412552|Ringling town|INCORPORATED PLACE|C1|A|Jefferson County
OK|40|63450|02412553|Ringwood town|INCORPORATED PLACE|C1|A|Major County
OK|40|63500|02412554|Ripley town|INCORPORATED PLACE|C1|A|Payne County
OK|40|63537|02409182|River Bottom CDP|CENSUS DESIGNATED PLACE|U2|S|Muskogee County
OK|40|63600|02412560|Rock Island town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|63700|02412566|Rocky town|INCORPORATED PLACE|C1|A|Washita County
OK|40|63715|02409198|Rocky Ford CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County~~~Delaware County
OK|40|63720|02409199|Rocky Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Adair County
OK|40|63730|02807008|Rocky Point CDP|CENSUS DESIGNATED PLACE|U1|S|Wagoner County
OK|40|63750|02412569|Roff town|INCORPORATED PLACE|C1|A|Pontotoc County
OK|40|63800|02412571|Roland town|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|63900|02412575|Roosevelt town|INCORPORATED PLACE|C1|A|Kiowa County
OK|40|63950|02584391|Rose CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|64000|02412577|Rosedale town|INCORPORATED PLACE|C1|A|McClain County
OK|40|64050|02412579|Rosston town|INCORPORATED PLACE|C1|A|Harper County
OK|40|64300|02412584|Rush Springs town|INCORPORATED PLACE|C1|A|Grady County
OK|40|64600|02412587|Ryan town|INCORPORATED PLACE|C1|A|Jefferson County
OK|40|64850|02412596|St. Louis town|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|64950|02413250|Salina town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|65000|02411769|Sallisaw city|INCORPORATED PLACE|C1|A|Sequoyah County
OK|40|65062|02409246|Sams Corner CDP|CENSUS DESIGNATED PLACE|U2|S|Mayes County
OK|40|65240|02409268|Sand Hill CDP|CENSUS DESIGNATED PLACE|U2|S|Muskogee County
OK|40|65250|02812845|Sand Point CDP|CENSUS DESIGNATED PLACE|U1|S|Bryan County
OK|40|65300|02411807|Sand Springs city|INCORPORATED PLACE|C1|A|Osage County~~~Tulsa County
OK|40|65400|02411831|Sapulpa city|INCORPORATED PLACE|C1|A|Creek County~~~Tulsa County
OK|40|65500|02413261|Sasakwa town|INCORPORATED PLACE|C1|A|Seminole County
OK|40|65600|02413262|Savanna town|INCORPORATED PLACE|C1|A|Pittsburg County
OK|40|65650|02413264|Sawyer town|INCORPORATED PLACE|C1|A|Choctaw County
OK|40|65700|02411836|Sayre city|INCORPORATED PLACE|C1|A|Beckham County
OK|40|65900|02413265|Schulter town|INCORPORATED PLACE|C1|A|Okmulgee County
OK|40|65950|02805353|Scipio CDP|CENSUS DESIGNATED PLACE|U1|S|Pittsburg County
OK|40|66250|02411861|Seiling city|INCORPORATED PLACE|C1|A|Dewey County~~~Major County
OK|40|66300|02805354|Selman CDP|CENSUS DESIGNATED PLACE|U1|S|Harper County
OK|40|66350|02411865|Seminole city|INCORPORATED PLACE|C1|A|Seminole County
OK|40|66400|02413271|Sentinel town|INCORPORATED PLACE|C1|A|Washita County
OK|40|66450|02409307|Sequoyah CDP|CENSUS DESIGNATED PLACE|U1|S|Rogers County
OK|40|66500|02805355|Seward CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
OK|40|66510|02408717|Shady Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|66520|02408718|Shady Grove CDP|CENSUS DESIGNATED PLACE|U1|S|McIntosh County
OK|40|66550|02413274|Shady Point town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|66600|02413276|Shamrock town|INCORPORATED PLACE|C9|I|Creek County
OK|40|66650|02413277|Sharon town|INCORPORATED PLACE|C1|A|Woodward County
OK|40|66750|02413278|Shattuck town|INCORPORATED PLACE|C1|A|Ellis County
OK|40|66800|02411879|Shawnee city|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|67200|02411890|Shidler city|INCORPORATED PLACE|C1|A|Osage County
OK|40|67400|02408732|Short CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|67550|02413283|Silo town|INCORPORATED PLACE|C1|A|Bryan County
OK|40|67625|02408741|Simms CDP|CENSUS DESIGNATED PLACE|U1|S|Muskogee County
OK|40|67800|02413292|Skedee town|INCORPORATED PLACE|C1|A|Pawnee County
OK|40|67850|02413294|Skiatook city|INCORPORATED PLACE|C1|A|Osage County~~~Tulsa County
OK|40|67950|02413296|Slaughterville town|INCORPORATED PLACE|C1|A|Cleveland County
OK|40|68000|02413297|Slick town|INCORPORATED PLACE|C1|A|Creek County
OK|40|68200|02413298|Smith Village town|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|68250|02413299|Smithville town|INCORPORATED PLACE|C9|I|McCurtain County
OK|40|68275|02408751|Snake Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|68400|02411916|Snyder city|INCORPORATED PLACE|C1|A|Kiowa County
OK|40|68500|02413304|Soper town|INCORPORATED PLACE|C1|A|Choctaw County
OK|40|68537|02408759|Sour John CDP|CENSUS DESIGNATED PLACE|U2|S|Muskogee County
OK|40|68600|02413306|South Coffeyville town|INCORPORATED PLACE|C1|A|Nowata County
OK|40|68950|02413312|Sparks town|INCORPORATED PLACE|C1|A|Lincoln County
OK|40|68951|02409293|Sparrowhawk CDP|CENSUS DESIGNATED PLACE|U2|S|Cherokee County
OK|40|69000|02413313|Spaulding town|INCORPORATED PLACE|C1|A|Hughes County
OK|40|69050|02413314|Spavinaw town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|69200|02411952|Spencer city|INCORPORATED PLACE|C1|A|Oklahoma County
OK|40|69300|02413315|Sperry town|INCORPORATED PLACE|C1|A|Osage County~~~Tulsa County
OK|40|69350|02413316|Spiro town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|69392|02812859|Sportmans Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Mayes County
OK|40|69400|02413317|Sportsmen Acres town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|69500|02413322|Springer town|INCORPORATED PLACE|C1|A|Carter County
OK|40|70037|02584392|Steely Hollow CDP|CENSUS DESIGNATED PLACE|U2|S|Cherokee County
OK|40|70150|02413333|Sterling town|INCORPORATED PLACE|C1|A|Comanche County
OK|40|70200|02413336|Stidham town|INCORPORATED PLACE|C1|A|McIntosh County
OK|40|70250|02411981|Stigler city|INCORPORATED PLACE|C1|A|Haskell County
OK|40|70300|02411982|Stillwater city|INCORPORATED PLACE|C1|A|Payne County
OK|40|70350|02411983|Stilwell city|INCORPORATED PLACE|C1|A|Adair County
OK|40|70500|02413338|Stonewall town|INCORPORATED PLACE|C1|A|Pontotoc County
OK|40|70512|02410004|Stoney Point CDP|CENSUS DESIGNATED PLACE|U1|S|Sequoyah County
OK|40|70750|02413339|Strang town|INCORPORATED PLACE|C1|A|Mayes County
OK|40|70800|02413340|Stratford town|INCORPORATED PLACE|C1|A|Garvin County
OK|40|70850|02413343|Stringtown town|INCORPORATED PLACE|C1|A|Atoka County
OK|40|70950|02413344|Strong City town|INCORPORATED PLACE|C1|A|Roger Mills County
OK|40|71000|02411990|Stroud city|INCORPORATED PLACE|C1|A|Creek County~~~Lincoln County
OK|40|71050|02413345|Stuart town|INCORPORATED PLACE|C1|A|Hughes County
OK|40|71250|02413347|Sugden town|INCORPORATED PLACE|C1|A|Jefferson County
OK|40|71350|02411997|Sulphur city|INCORPORATED PLACE|C1|A|Murray County
OK|40|71450|02413349|Summit town|INCORPORATED PLACE|C1|A|Muskogee County
OK|40|71500|02812860|Sumner CDP|CENSUS DESIGNATED PLACE|U1|S|Noble County
OK|40|71650|02812871|Sunray CDP|CENSUS DESIGNATED PLACE|U1|S|Stephens County
OK|40|71900|02413357|Sweetwater town|INCORPORATED PLACE|C1|A|Beckham County~~~Roger Mills County
OK|40|71950|02629936|Swink CDP|CENSUS DESIGNATED PLACE|U1|S|Choctaw County
OK|40|71965|02410042|Sycamore CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
OK|40|72050|02413361|Taft town|INCORPORATED PLACE|C1|A|Muskogee County
OK|40|72075|02410049|Tagg Flats CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
OK|40|72100|02412028|Tahlequah city|INCORPORATED PLACE|C1|A|Cherokee County
OK|40|72200|02413362|Talala town|INCORPORATED PLACE|C1|A|Rogers County
OK|40|72250|02413363|Talihina town|INCORPORATED PLACE|C1|A|Le Flore County
OK|40|72350|02413364|Taloga town|INCORPORATED PLACE|C1|A|Dewey County
OK|40|72400|02413365|Tamaha town|INCORPORATED PLACE|C1|A|Haskell County
OK|40|72500|02413368|Tatums town|INCORPORATED PLACE|C1|A|Carter County
OK|40|72610|02805356|Taylor Ferry CDP|CENSUS DESIGNATED PLACE|U1|S|Wagoner County
OK|40|72650|02412040|Tecumseh city|INCORPORATED PLACE|C1|A|Pottawatomie County
OK|40|72750|02413372|Temple town|INCORPORATED PLACE|C1|A|Cotton County
OK|40|72775|02410066|Tenkiller CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|72800|02584393|Teresita CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
OK|40|72850|02413375|Terlton town|INCORPORATED PLACE|C1|A|Pawnee County
OK|40|72900|02413376|Terral town|INCORPORATED PLACE|C1|A|Jefferson County
OK|40|72950|02410073|Texanna CDP|CENSUS DESIGNATED PLACE|U1|S|McIntosh County
OK|40|73100|02413378|Texhoma town|INCORPORATED PLACE|C1|A|Texas County
OK|40|73150|02413380|Texola town|INCORPORATED PLACE|C1|A|Beckham County
OK|40|73200|02413381|Thackerville town|INCORPORATED PLACE|C1|A|Love County
OK|40|73250|02412060|The Village city|INCORPORATED PLACE|C1|A|Oklahoma County
