STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
TX|48|42448|02410824|Levelland city|INCORPORATED PLACE|C1|A|Hockley County
TX|48|42508|02410829|Lewisville city|INCORPORATED PLACE|C1|A|Dallas County~~~Denton County
TX|48|42532|02412893|Lexington town|INCORPORATED PLACE|C1|A|Lee County
TX|48|42568|02410832|Liberty city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|42616|02408607|Liberty City CDP|CENSUS DESIGNATED PLACE|U1|S|Gregg County
TX|48|42664|02410833|Liberty Hill city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|42820|02412900|Lindale city|INCORPORATED PLACE|C1|A|Smith County
TX|48|42844|02410837|Linden city|INCORPORATED PLACE|C1|A|Cass County
TX|48|42868|02412901|Lindsay city|INCORPORATED PLACE|C1|A|Cooke County
TX|48|42874|02408615|Lindsay CDP|CENSUS DESIGNATED PLACE|U1|S|Reeves County
TX|48|42880|02805776|Lingleville CDP|CENSUS DESIGNATED PLACE|U1|S|Erath County
TX|48|42916|02409263|Linn CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|42940|02410841|Lipan city|INCORPORATED PLACE|C1|A|Hood County
TX|48|42952|02408616|Lipscomb CDP|CENSUS DESIGNATED PLACE|U1|S|Lipscomb County
TX|48|43000|02805828|Little Cypress CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
TX|48|43012|02410843|Little Elm city|INCORPORATED PLACE|C1|A|Denton County
TX|48|43024|02410844|Littlefield city|INCORPORATED PLACE|C1|A|Lamb County
TX|48|43066|01385349|Little River-Academy city|INCORPORATED PLACE|C1|A|Bell County
TX|48|43096|02410847|Live Oak city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|43120|02410849|Liverpool city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|43132|02412903|Livingston town|INCORPORATED PLACE|C1|A|Polk County
TX|48|43144|02410852|Llano city|INCORPORATED PLACE|C1|A|Llano County
TX|48|43150|02408623|Llano Grande CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|43216|02805851|Lockett CDP|CENSUS DESIGNATED PLACE|U1|S|Wilbarger County
TX|48|43240|02410853|Lockhart city|INCORPORATED PLACE|C1|A|Caldwell County
TX|48|43252|02412906|Lockney town|INCORPORATED PLACE|C1|A|Floyd County
TX|48|43354|02410855|Log Cabin city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|43432|02408629|Lolita CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
TX|48|43458|02586952|Loma Grande CDP|CENSUS DESIGNATED PLACE|U1|S|Zavala County
TX|48|43460|02586953|Loma Linda CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|43462|02408120|Loma Linda East CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|43463|02584674|Loma Linda East CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|43465|02584675|Loma Linda West CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|43474|02584676|Loma Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|43516|02410858|Lometa city|INCORPORATED PLACE|C1|A|Lampasas County
TX|48|43636|02410862|Lone Oak city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|43684|02410863|Lone Star city|INCORPORATED PLACE|C1|A|Morris County
TX|48|43822|02584677|Longoria CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|43888|02410870|Longview city|INCORPORATED PLACE|C1|A|Gregg County~~~Harrison County
TX|48|43948|02586954|Loop CDP|CENSUS DESIGNATED PLACE|U1|S|Gaines County
TX|48|43960|02408129|Lopeño CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|43972|02408130|Lopezville CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|43996|02412915|Loraine town|INCORPORATED PLACE|C1|A|Mitchell County
TX|48|44020|02410873|Lorena city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|44032|02410874|Lorenzo city|INCORPORATED PLACE|C1|A|Crosby County
TX|48|44038|02584679|Los Altos CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|44044|02408133|Los Alvarez CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|44062|02586955|Los Angeles CDP|CENSUS DESIGNATED PLACE|U1|S|Willacy County
TX|48|44072|02584678|Los Arcos CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44075|02584680|Los Arrieros CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|44076|02584681|Los Barreras CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|44077|02584682|Los Centenarios CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44079|02584683|Los Corralitos CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|44104|02408137|Los Ebanos CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|44110|02584684|Los Ebanos CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|44116|02410879|Los Fresnos city|INCORPORATED PLACE|C1|A|Cameron County
TX|48|44120|02584685|Los Fresnos CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44123|02584686|Los Huisaches CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|44128|02412918|Los Indios town|INCORPORATED PLACE|C1|A|Cameron County
TX|48|44142|02584687|Los Lobos CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|44145|02584688|Los Minerales CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|44146|02584689|Los Nopalitos CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44162|02805843|Lost Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|44167|02584690|Los Veteranos I CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44168|02584691|Los Veteranos II CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|44170|02410880|Los Ybanez city|INCORPORATED PLACE|C1|A|Dawson County
TX|48|44176|02410883|Lott city|INCORPORATED PLACE|C1|A|Falls County
TX|48|44212|02408144|Louise CDP|CENSUS DESIGNATED PLACE|U1|S|Wharton County
TX|48|44260|02410885|Lovelady city|INCORPORATED PLACE|C1|A|Houston County
TX|48|44284|02805853|Loving CDP|CENSUS DESIGNATED PLACE|U1|S|Young County
TX|48|44308|02410890|Lowry Crossing city|INCORPORATED PLACE|C1|A|Collin County
TX|48|44344|02408148|Lozano CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|45000|02410892|Lubbock city|INCORPORATED PLACE|C1|A|Lubbock County
TX|48|45012|02410893|Lucas city|INCORPORATED PLACE|C1|A|Collin County
TX|48|45048|02410894|Lueders city|INCORPORATED PLACE|C1|A|Jones County~~~Shackelford County
TX|48|45072|02410895|Lufkin city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|45096|02410896|Luling city|INCORPORATED PLACE|C1|A|Caldwell County~~~Guadalupe County
TX|48|45120|02410897|Lumberton city|INCORPORATED PLACE|C1|A|Hardin County
TX|48|45228|02410898|Lyford city|INCORPORATED PLACE|C1|A|Willacy County
TX|48|45276|02805748|Lyons CDP|CENSUS DESIGNATED PLACE|U1|S|Burleson County
TX|48|45288|02410903|Lytle city|INCORPORATED PLACE|C1|A|Atascosa County~~~Bexar County~~~Medina County
TX|48|45324|02412931|Mabank town|INCORPORATED PLACE|C1|A|Henderson County~~~Kaufman County
TX|48|45384|02411057|McAllen city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|45432|02411059|McCamey city|INCORPORATED PLACE|C1|A|Upton County
TX|48|45444|02805778|McCaulley CDP|CENSUS DESIGNATED PLACE|U1|S|Fisher County
TX|48|45564|02586957|McDade CDP|CENSUS DESIGNATED PLACE|U1|S|Bastrop County
TX|48|45576|02586958|Macdona CDP|CENSUS DESIGNATED PLACE|U1|S|Bexar County
TX|48|45672|02411063|McGregor city|INCORPORATED PLACE|C1|A|Coryell County~~~McLennan County
TX|48|45744|02411064|McKinney city|INCORPORATED PLACE|C1|A|Collin County
TX|48|45750|02586959|McKinney Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Andrews County
TX|48|45780|02412968|McLean town|INCORPORATED PLACE|C1|A|Gray County
TX|48|45804|01388560|McLendon-Chisholm city|INCORPORATED PLACE|C1|A|Kaufman County~~~Rockwall County
TX|48|45816|02804708|McLeod CDP|CENSUS DESIGNATED PLACE|U1|S|Cass County
TX|48|45948|02408804|McQueeney CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
TX|48|45996|02410908|Madisonville city|INCORPORATED PLACE|C1|A|Madison County
TX|48|46056|02410910|Magnolia city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|46080|02805752|Magnolia Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Calhoun County
TX|48|46224|02410912|Malakoff city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|46260|02412934|Malone town|INCORPORATED PLACE|C1|A|Hill County
TX|48|46308|02629100|Manchaca CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|46440|02411022|Manor city|INCORPORATED PLACE|C1|A|Travis County
TX|48|46452|02411023|Mansfield city|INCORPORATED PLACE|C1|A|Ellis County~~~Johnson County~~~Tarrant County
TX|48|46492|02584692|Manuel Garcia CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|46494|02584693|Manuel Garcia II CDP|CENSUS DESIGNATED PLACE|U2|S|Starr County
TX|48|46500|02411026|Manvel city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|46572|02408173|Marathon CDP|CENSUS DESIGNATED PLACE|U1|S|Brewster County
TX|48|46584|02411030|Marble Falls city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|46620|02411031|Marfa city|INCORPORATED PLACE|C1|A|Presidio County
TX|48|46668|02412956|Marietta town|INCORPORATED PLACE|C1|A|Cass County
TX|48|46692|02411036|Marion city|INCORPORATED PLACE|C1|A|Guadalupe County
TX|48|46716|02408182|Markham CDP|CENSUS DESIGNATED PLACE|U1|S|Matagorda County
TX|48|46740|02411037|Marlin city|INCORPORATED PLACE|C1|A|Falls County
TX|48|46752|02411039|Marquez city|INCORPORATED PLACE|C1|A|Leon County
TX|48|46776|02411041|Marshall city|INCORPORATED PLACE|C1|A|Harrison County
TX|48|46824|02411043|Mart city|INCORPORATED PLACE|C1|A|Limestone County~~~McLennan County
TX|48|46848|02411044|Martindale city|INCORPORATED PLACE|C1|A|Caldwell County
TX|48|46854|02584694|Martinez CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|46968|02411048|Mason city|INCORPORATED PLACE|C1|A|Mason County
TX|48|47004|02412962|Matador town|INCORPORATED PLACE|C1|A|Motley County
TX|48|47016|02586960|Matagorda CDP|CENSUS DESIGNATED PLACE|U1|S|Matagorda County
TX|48|47040|02411049|Mathis city|INCORPORATED PLACE|C1|A|San Patricio County
TX|48|47088|02411051|Maud city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|47100|02408189|Mauriceville CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
TX|48|47172|02805741|May CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
TX|48|47268|02411053|Maypearl city|INCORPORATED PLACE|C1|A|Ellis County
TX|48|47316|02412972|Meadow town|INCORPORATED PLACE|C1|A|Terry County
TX|48|47330|02411066|Meadowlakes city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|47337|02411067|Meadows Place city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|47406|02408812|Medina CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|47460|02412980|Megargel town|INCORPORATED PLACE|C1|A|Archer County
TX|48|47496|02411073|Melissa city|INCORPORATED PLACE|C1|A|Collin County
TX|48|47568|02412982|Melvin town|INCORPORATED PLACE|C1|A|McCulloch County
TX|48|47616|02411074|Memphis city|INCORPORATED PLACE|C1|A|Hall County
TX|48|47628|02411076|Menard city|INCORPORATED PLACE|C1|A|Menard County
TX|48|47676|02630599|Mentone CDP|CENSUS DESIGNATED PLACE|U1|S|Loving County
TX|48|47700|02411081|Mercedes city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|47760|02411084|Meridian city|INCORPORATED PLACE|C1|A|Bosque County
TX|48|47796|02412986|Merkel town|INCORPORATED PLACE|C1|A|Taylor County
TX|48|47820|02412987|Mertens town|INCORPORATED PLACE|C1|A|Hill County
TX|48|47832|02411086|Mertzon city|INCORPORATED PLACE|C1|A|Irion County
TX|48|47892|02411090|Mesquite city|INCORPORATED PLACE|C1|A|Dallas County~~~Kaufman County
TX|48|47898|02584695|Mesquite CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|47916|02411092|Mexia city|INCORPORATED PLACE|C1|A|Limestone County
TX|48|47988|02411094|Miami city|INCORPORATED PLACE|C1|A|Roberts County
TX|48|48048|02805810|Midfield CDP|CENSUS DESIGNATED PLACE|U1|S|Matagorda County
TX|48|48072|02411096|Midland city|INCORPORATED PLACE|C1|A|Martin County~~~Midland County
TX|48|48096|02411097|Midlothian city|INCORPORATED PLACE|C1|A|Ellis County
TX|48|48180|02411100|Midway city|INCORPORATED PLACE|C1|A|Madison County
TX|48|48272|01852736|Midway North CDP|CENSUS DESIGNATED PLACE|U2|S|Hidalgo County
TX|48|48280|01852737|Midway South CDP|CENSUS DESIGNATED PLACE|U2|S|Hidalgo County
TX|48|48315|02584696|Miguel Barrera CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|48318|02584697|Mikes CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|48320|02408830|Mila Doce CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|48324|02408831|Milam CDP|CENSUS DESIGNATED PLACE|U1|S|Sabine County
TX|48|48336|02411103|Milano city|INCORPORATED PLACE|C1|A|Milam County
TX|48|48372|02412994|Mildred town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|48396|02411104|Miles city|INCORPORATED PLACE|C1|A|Runnels County
TX|48|48408|02412995|Milford town|INCORPORATED PLACE|C1|A|Ellis County
TX|48|48478|02412997|Miller's Cove town|INCORPORATED PLACE|C1|A|Titus County
TX|48|48564|02413002|Millsap town|INCORPORATED PLACE|C1|A|Parker County
TX|48|48648|02411118|Mineola city|INCORPORATED PLACE|C1|A|Wood County
TX|48|48684|02411119|Mineral Wells city|INCORPORATED PLACE|C1|A|Palo Pinto County~~~Parker County
TX|48|48720|02411120|Mingus city|INCORPORATED PLACE|C1|A|Palo Pinto County
TX|48|48750|02584698|Mi Ranchito Estate CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|48756|02408840|Mirando City CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|48768|02411122|Mission city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|48772|02408842|Mission Bend CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County~~~Harris County
TX|48|48804|02411125|Missouri City city|INCORPORATED PLACE|C1|A|Fort Bend County~~~Harris County
TX|48|48852|02411128|Mobeetie city|INCORPORATED PLACE|C1|A|Wheeler County
TX|48|48858|02411129|Mobile City city|INCORPORATED PLACE|C1|A|Rockwall County
TX|48|48936|02411133|Monahans city|INCORPORATED PLACE|C1|A|Ward County~~~Winkler County
TX|48|49032|02586961|Montague CDP|CENSUS DESIGNATED PLACE|U1|S|Montague County
TX|48|49068|02411139|Mont Belvieu city|INCORPORATED PLACE|C1|A|Chambers County~~~Liberty County
TX|48|49080|02408859|Monte Alto CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|49128|02411148|Montgomery city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|49200|02411153|Moody city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|49224|02408864|Moore CDP|CENSUS DESIGNATED PLACE|U1|S|Frio County
TX|48|49272|02411156|Moore Station city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|49300|02584699|Moraida CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|49314|02408867|Morales-Sanchez CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|49320|02411158|Moran city|INCORPORATED PLACE|C1|A|Shackelford County
TX|48|49356|02411160|Morgan city|INCORPORATED PLACE|C1|A|Bosque County
TX|48|49359|01852738|Morgan Farm CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|49380|02411163|Morgan's Point city|INCORPORATED PLACE|C1|A|Chambers County~~~Harris County
TX|48|49392|02411164|Morgan's Point Resort city|INCORPORATED PLACE|C1|A|Bell County
TX|48|49411|02408869|Morning Glory CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
TX|48|49440|02408871|Morse CDP|CENSUS DESIGNATED PLACE|U1|S|Hansford County
TX|48|49464|02411170|Morton city|INCORPORATED PLACE|C1|A|Cochran County
TX|48|49512|02805737|Mosheim CDP|CENSUS DESIGNATED PLACE|U1|S|Bosque County
TX|48|49560|02413016|Moulton town|INCORPORATED PLACE|C1|A|Lavaca County
TX|48|49572|02805769|Mound CDP|CENSUS DESIGNATED PLACE|U1|S|Coryell County
TX|48|49600|02411184|Mountain City city|INCORPORATED PLACE|C1|A|Hays County
TX|48|49692|02411177|Mount Calm city|INCORPORATED PLACE|C1|A|Hill County
TX|48|49728|02411178|Mount Enterprise city|INCORPORATED PLACE|C1|A|Rusk County
TX|48|49800|02411179|Mount Pleasant city|INCORPORATED PLACE|C1|A|Titus County
TX|48|49860|02413019|Mount Vernon town|INCORPORATED PLACE|C1|A|Franklin County
TX|48|49932|02411191|Muenster city|INCORPORATED PLACE|C1|A|Cooke County
TX|48|49968|02411193|Muleshoe city|INCORPORATED PLACE|C1|A|Bailey County
TX|48|49992|02413029|Mullin town|INCORPORATED PLACE|C1|A|Mills County
TX|48|50040|02411195|Munday city|INCORPORATED PLACE|C1|A|Knox County
TX|48|50058|02408890|Muniz CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|50076|02411196|Murchison city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|50092|02408961|Murillo CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|50100|02411197|Murphy city|INCORPORATED PLACE|C1|A|Collin County
TX|48|50184|02413030|Mustang town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|50200|02411203|Mustang Ridge city|INCORPORATED PLACE|C1|A|Bastrop County~~~Caldwell County~~~Travis County
TX|48|50220|02805767|Myra CDP|CENSUS DESIGNATED PLACE|U1|S|Cooke County
TX|48|50232|02586962|Myrtle Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Van Zandt County
TX|48|50256|02411207|Nacogdoches city|INCORPORATED PLACE|C1|A|Nacogdoches County
TX|48|50268|02805762|Nada CDP|CENSUS DESIGNATED PLACE|U1|S|Colorado County
TX|48|50316|02411211|Naples city|INCORPORATED PLACE|C1|A|Morris County
TX|48|50322|02584700|Narciso Pena CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|50352|02411213|Nash city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|50376|02411214|Nassau Bay city|INCORPORATED PLACE|C1|A|Harris County
TX|48|50400|02411215|Natalia city|INCORPORATED PLACE|C1|A|Medina County
TX|48|50448|02413036|Navarro town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|50472|02411217|Navasota city|INCORPORATED PLACE|C1|A|Brazos County~~~Grimes County
TX|48|50496|02411218|Nazareth city|INCORPORATED PLACE|C1|A|Castro County
TX|48|50544|02805726|Neches CDP|CENSUS DESIGNATED PLACE|U1|S|Anderson County
TX|48|50580|02411219|Nederland city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|50628|02411221|Needville city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|50724|02413039|Nesbitt town|INCORPORATED PLACE|C9|I|Harrison County
TX|48|50742|02584701|Netos CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|50760|02411224|Nevada city|INCORPORATED PLACE|C1|A|Collin County
TX|48|50772|02411239|Newark city|INCORPORATED PLACE|C1|A|Tarrant County~~~Wise County
TX|48|50796|02411226|New Berlin city|INCORPORATED PLACE|C1|A|Guadalupe County
TX|48|50808|02411227|New Boston city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|50820|02411228|New Braunfels city|INCORPORATED PLACE|C1|A|Comal County~~~Guadalupe County
TX|48|50868|02411242|Newcastle city|INCORPORATED PLACE|C1|A|Young County
TX|48|50876|02411229|New Chapel Hill city|INCORPORATED PLACE|C1|A|Smith County
TX|48|50916|02413043|New Deal town|INCORPORATED PLACE|C1|A|Lubbock County
TX|48|50920|02411231|New Fairview city|INCORPORATED PLACE|C1|A|Denton County~~~Wise County
TX|48|50924|02408918|New Falcon CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|51012|02411232|New Home city|INCORPORATED PLACE|C1|A|Lynn County
TX|48|51036|02413045|New Hope town|INCORPORATED PLACE|C1|A|Collin County
TX|48|51168|02411233|New London city|INCORPORATED PLACE|C1|A|Rusk County
TX|48|51336|02411236|New Summerfield city|INCORPORATED PLACE|C1|A|Cherokee County
TX|48|51372|02411251|Newton city|INCORPORATED PLACE|C1|A|Newton County
TX|48|51384|02805728|New Ulm CDP|CENSUS DESIGNATED PLACE|U1|S|Austin County
TX|48|51396|02411237|New Waverly city|INCORPORATED PLACE|C1|A|Walker County
TX|48|51444|02413049|Neylandville town|INCORPORATED PLACE|C1|A|Hunt County
TX|48|51492|02411256|Niederwald city|INCORPORATED PLACE|C1|A|Caldwell County~~~Hays County
TX|48|51552|02584702|Nina CDP|CENSUS DESIGNATED PLACE|U2|S|Starr County
TX|48|51588|02411257|Nixon city|INCORPORATED PLACE|C1|A|Gonzales County~~~Wilson County
TX|48|51648|02411259|Nocona city|INCORPORATED PLACE|C1|A|Montague County
TX|48|51654|02586963|Nocona Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Montague County
TX|48|51708|02411261|Nolanville city|INCORPORATED PLACE|C1|A|Bell County
TX|48|51720|02411262|Nome city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|51756|02411264|Noonday city|INCORPORATED PLACE|C1|A|Smith County
TX|48|51792|02411266|Nordheim city|INCORPORATED PLACE|C1|A|DeWitt County
TX|48|51828|02805813|Normandy CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|51840|02413052|Normangee town|INCORPORATED PLACE|C1|A|Leon County~~~Madison County
TX|48|51852|02408931|Normanna CDP|CENSUS DESIGNATED PLACE|U1|S|Bee County
TX|48|51900|02408933|North Alamo CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|51984|02411272|North Cleveland city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|52068|02408939|North Escobares CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|52212|02413055|Northlake town|INCORPORATED PLACE|C1|A|Denton County
TX|48|52302|02408945|North Pearsall CDP|CENSUS DESIGNATED PLACE|U1|S|Frio County
TX|48|52356|02411278|North Richland Hills city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|52404|02408947|North San Pedro CDP|CENSUS DESIGNATED PLACE|U1|S|Nueces County
TX|48|52668|02411284|Novice city|INCORPORATED PLACE|C1|A|Coleman County
TX|48|52902|02413062|Oak Grove town|INCORPORATED PLACE|C1|A|Kaufman County
