STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NC|37|13500|02628619|Coinjock CDP|CENSUS DESIGNATED PLACE|U1|S|Currituck County
NC|37|13560|02406293|Colerain town|INCORPORATED PLACE|C1|A|Bertie County
NC|37|13940|02406300|Columbia town|INCORPORATED PLACE|C1|A|Tyrrell County
NC|37|13980|02406301|Columbus town|INCORPORATED PLACE|C1|A|Polk County
NC|37|14060|02406303|Como town|INCORPORATED PLACE|C1|A|Hertford County
NC|37|14100|02404117|Concord city|INCORPORATED PLACE|C1|A|Cabarrus County
NC|37|14200|02406305|Conetoe town|INCORPORATED PLACE|C1|A|Edgecombe County
NC|37|14280|02406306|Connelly Springs town|INCORPORATED PLACE|C1|A|Burke County
NC|37|14340|02404118|Conover city|INCORPORATED PLACE|C1|A|Catawba County
NC|37|14400|02406307|Conway town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|14460|02406308|Cooleemee town|INCORPORATED PLACE|C1|A|Davie County
NC|37|14600|02584312|Cordova CDP|CENSUS DESIGNATED PLACE|U1|S|Richmond County
NC|37|14700|02406314|Cornelius town|INCORPORATED PLACE|C1|A|Mecklenburg County
NC|37|15020|02406327|Cove City town|INCORPORATED PLACE|C1|A|Craven County
NC|37|15040|02584313|Cove Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Watauga County
NC|37|15260|02406332|Cramerton town|INCORPORATED PLACE|C1|A|Gaston County
NC|37|15320|02404147|Creedmoor city|INCORPORATED PLACE|C1|A|Granville County
NC|37|15420|02406336|Creswell town|INCORPORATED PLACE|C1|A|Washington County
NC|37|15440|02402804|Cricket CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|15580|02406340|Crossnore town|INCORPORATED PLACE|C1|A|Avery County
NC|37|15640|02805282|Crouse CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
NC|37|15880|02402390|Cullowhee CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
NC|37|16084|02812777|Cypress Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Beaufort County
NC|37|16180|02406350|Dallas town|INCORPORATED PLACE|C1|A|Gaston County
NC|37|16220|02584314|Dana CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|16240|02406352|Danbury town|INCORPORATED PLACE|C1|A|Stokes County
NC|37|16400|02406358|Davidson town|INCORPORATED PLACE|C1|A|Iredell County~~~Mecklenburg County
NC|37|16480|02628620|Davis CDP|CENSUS DESIGNATED PLACE|U1|S|Carteret County
NC|37|16720|02812795|Deep Run CDP|CENSUS DESIGNATED PLACE|U1|S|Lenoir County
NC|37|16730|02629367|Deercroft CDP|CENSUS DESIGNATED PLACE|U1|S|Scotland County
NC|37|16780|02628621|Delco CDP|CENSUS DESIGNATED PLACE|U1|S|Columbus County
NC|37|16820|02406373|Dellview town|INCORPORATED PLACE|C9|I|Gaston County
NC|37|16860|02402403|Delway CDP|CENSUS DESIGNATED PLACE|U1|S|Sampson County
NC|37|16980|02406375|Denton town|INCORPORATED PLACE|C1|A|Davidson County
NC|37|17000|02584315|Denver CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
NC|37|17180|02406379|Dillsboro town|INCORPORATED PLACE|C1|A|Jackson County
NC|37|17325|02406381|Dobbins Heights town|INCORPORATED PLACE|C1|A|Richmond County
NC|37|17340|02406382|Dobson town|INCORPORATED PLACE|C1|A|Surry County
NC|37|17520|02406388|Dortches town|INCORPORATED PLACE|C1|A|Nash County
NC|37|17660|02406391|Dover town|INCORPORATED PLACE|C1|A|Craven County
NC|37|17860|02406396|Drexel town|INCORPORATED PLACE|C1|A|Burke County
NC|37|18040|02406399|Dublin town|INCORPORATED PLACE|C1|A|Bladen County
NC|37|18060|02406400|Duck town|INCORPORATED PLACE|C1|A|Dare County
NC|37|18080|02812802|Dudley CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NC|37|18300|02402416|Dundarrach CDP|CENSUS DESIGNATED PLACE|U1|S|Hoke County
NC|37|18320|02403518|Dunn city|INCORPORATED PLACE|C1|A|Harnett County
NC|37|19000|02403521|Durham city|INCORPORATED PLACE|C1|A|Durham County~~~Orange County~~~Wake County
NC|37|19140|02406410|Earl town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|19300|02406411|East Arcadia town|INCORPORATED PLACE|C1|A|Bladen County
NC|37|19320|02406412|East Bend town|INCORPORATED PLACE|C1|A|Yadkin County
NC|37|19420|02402427|East Flat Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|19620|02406414|East Laurinburg town|INCORPORATED PLACE|C1|A|Scotland County
NC|37|19740|02426670|Eastover town|INCORPORATED PLACE|C1|A|Cumberland County
NC|37|19800|02402435|East Rockingham CDP|CENSUS DESIGNATED PLACE|U1|S|Richmond County
NC|37|19860|02406415|East Spencer town|INCORPORATED PLACE|C1|A|Rowan County
NC|37|20080|02403539|Eden city|INCORPORATED PLACE|C1|A|Rockingham County
NC|37|20120|02406422|Edenton town|INCORPORATED PLACE|C1|A|Chowan County
NC|37|20280|02584316|Edneyville CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|20420|02628622|Efland CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NC|37|20580|02403551|Elizabeth City city|INCORPORATED PLACE|C1|A|Camden County~~~Pasquotank County
NC|37|20600|02406434|Elizabethtown town|INCORPORATED PLACE|C1|A|Bladen County
NC|37|20620|02406436|Elkin town|INCORPORATED PLACE|C1|A|Surry County~~~Wilkes County
NC|37|20700|02406435|Elk Park town|INCORPORATED PLACE|C1|A|Avery County
NC|37|20780|02406439|Ellenboro town|INCORPORATED PLACE|C1|A|Rutherford County
NC|37|20840|02406441|Ellerbe town|INCORPORATED PLACE|C1|A|Richmond County
NC|37|20980|02406443|Elm City town|INCORPORATED PLACE|C1|A|Nash County~~~Wilson County
NC|37|21095|02406445|Elon town|INCORPORATED PLACE|C1|A|Alamance County
NC|37|21120|02402452|Elrod CDP|CENSUS DESIGNATED PLACE|U1|S|Robeson County
NC|37|21130|02402453|Elroy CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NC|37|21160|02406448|Emerald Isle town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|21260|02812778|Emma CDP|CENSUS DESIGNATED PLACE|U1|S|Buncombe County
NC|37|21360|02406450|Enfield town|INCORPORATED PLACE|C1|A|Halifax County
NC|37|21380|02628623|Engelhard CDP|CENSUS DESIGNATED PLACE|U1|S|Hyde County
NC|37|21500|02402456|Enochville CDP|CENSUS DESIGNATED PLACE|U1|S|Rowan County
NC|37|21740|02406460|Erwin town|INCORPORATED PLACE|C1|A|Harnett County
NC|37|21880|02402462|Etowah CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|21960|02406469|Eureka town|INCORPORATED PLACE|C1|A|Wayne County
NC|37|22040|02406473|Everetts town|INCORPORATED PLACE|C1|A|Martin County
NC|37|22080|02628624|Evergreen CDP|CENSUS DESIGNATED PLACE|U1|S|Columbus County
NC|37|22240|02406477|Fair Bluff town|INCORPORATED PLACE|C1|A|Columbus County
NC|37|22280|02628625|Fairfield CDP|CENSUS DESIGNATED PLACE|U1|S|Hyde County
NC|37|22305|02402469|Fairfield Harbour CDP|CENSUS DESIGNATED PLACE|U1|S|Craven County
NC|37|22360|02406479|Fairmont town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|22380|02402471|Fairplains CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|22440|02402473|Fairview CDP|CENSUS DESIGNATED PLACE|U1|S|Buncombe County
NC|37|22500|02406481|Fairview town|INCORPORATED PLACE|C1|A|Union County
NC|37|22560|02406482|Faison town|INCORPORATED PLACE|C1|A|Duplin County~~~Sampson County
NC|37|22600|02406483|Faith town|INCORPORATED PLACE|C1|A|Rowan County
NC|37|22620|02406485|Falcon town|INCORPORATED PLACE|C1|A|Cumberland County~~~Sampson County
NC|37|22640|02406486|Falkland town|INCORPORATED PLACE|C1|A|Pitt County
NC|37|22720|02406489|Fallston town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|22800|02812790|Farmington CDP|CENSUS DESIGNATED PLACE|U1|S|Davie County
NC|37|22820|02406493|Farmville town|INCORPORATED PLACE|C1|A|Pitt County
NC|37|22920|02403604|Fayetteville city|INCORPORATED PLACE|C1|A|Cumberland County
NC|37|22982|02402476|Fearrington Village CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
NC|37|23520|02402486|Five Points CDP|CENSUS DESIGNATED PLACE|U1|S|Hoke County
NC|37|23600|02407454|Flat Rock village|INCORPORATED PLACE|C1|A|Henderson County
NC|37|23640|02402487|Flat Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Surry County
NC|37|23760|02406499|Fletcher town|INCORPORATED PLACE|C1|A|Henderson County
NC|37|23980|02749514|Fontana Dam town|INCORPORATED PLACE|C1|A|Graham County
NC|37|24080|02406505|Forest City town|INCORPORATED PLACE|C1|A|Rutherford County
NC|37|24170|01802733|Forest Hills village|INCORPORATED PLACE|C1|A|Jackson County
NC|37|24198|02402491|Forest Oaks CDP|CENSUS DESIGNATED PLACE|U1|S|Guilford County
NC|37|24380|02584317|Foscoe CDP|CENSUS DESIGNATED PLACE|U1|S|Watauga County
NC|37|24440|02406512|Fountain town|INCORPORATED PLACE|C1|A|Pitt County
NC|37|24520|02406515|Four Oaks town|INCORPORATED PLACE|C1|A|Johnston County
NC|37|24570|02407459|Foxfire village|INCORPORATED PLACE|C1|A|Moore County
NC|37|24640|02406519|Franklin town|INCORPORATED PLACE|C1|A|Macon County
NC|37|24720|02406521|Franklinton town|INCORPORATED PLACE|C1|A|Franklin County
NC|37|24740|02406522|Franklinville town|INCORPORATED PLACE|C1|A|Randolph County
NC|37|24900|02406524|Fremont town|INCORPORATED PLACE|C1|A|Wayne County
NC|37|25020|02628626|Frisco CDP|CENSUS DESIGNATED PLACE|U1|S|Dare County
NC|37|25160|02584318|Fruitland CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|25300|02406532|Fuquay-Varina town|INCORPORATED PLACE|C1|A|Harnett County~~~Wake County
NC|37|25380|02406538|Gamewell town|INCORPORATED PLACE|C1|A|Caldwell County
NC|37|25460|02406545|Garland town|INCORPORATED PLACE|C1|A|Sampson County
NC|37|25480|02406547|Garner town|INCORPORATED PLACE|C1|A|Wake County
NC|37|25540|02406548|Garysburg town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|25560|02406550|Gaston town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|25580|02403684|Gastonia city|INCORPORATED PLACE|C1|A|Gaston County
NC|37|25680|02406552|Gatesville town|INCORPORATED PLACE|C1|A|Gates County
NC|37|25880|02584319|Germanton CDP|CENSUS DESIGNATED PLACE|U1|S|Forsyth County~~~Stokes County
NC|37|25900|02628627|Gerton CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|25940|02406564|Gibson town|INCORPORATED PLACE|C1|A|Scotland County
NC|37|25980|02406565|Gibsonville town|INCORPORATED PLACE|C1|A|Alamance County~~~Guilford County
NC|37|26200|02406575|Glen Alpine town|INCORPORATED PLACE|C1|A|Burke County
NC|37|26460|02402527|Glen Raven CDP|CENSUS DESIGNATED PLACE|U1|S|Alamance County
NC|37|26520|02628628|Glenville CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
NC|37|26560|02812796|Glenwood CDP|CENSUS DESIGNATED PLACE|U1|S|McDowell County
NC|37|26680|02628629|Gloucester CDP|CENSUS DESIGNATED PLACE|U1|S|Carteret County
NC|37|26740|02406581|Godwin town|INCORPORATED PLACE|C1|A|Cumberland County
NC|37|26800|02812801|Gold Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Rowan County
NC|37|26880|02403709|Goldsboro city|INCORPORATED PLACE|C1|A|Wayne County
NC|37|26920|02406585|Goldston town|INCORPORATED PLACE|C1|A|Chatham County
NC|37|27120|02402539|Gorman CDP|CENSUS DESIGNATED PLACE|U1|S|Durham County
NC|37|27180|02812782|Governors Club CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
NC|37|27182|02812783|Governors Village CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
NC|37|27280|02403722|Graham city|INCORPORATED PLACE|C1|A|Alamance County
NC|37|27300|02812794|Graingers CDP|CENSUS DESIGNATED PLACE|U1|S|Lenoir County
NC|37|27324|02407469|Grandfather Village village|INCORPORATED PLACE|C1|A|Avery County
NC|37|27400|02812788|Grandy CDP|CENSUS DESIGNATED PLACE|U1|S|Currituck County
NC|37|27420|02406601|Granite Falls town|INCORPORATED PLACE|C1|A|Caldwell County
NC|37|27440|02406602|Granite Quarry town|INCORPORATED PLACE|C1|A|Rowan County
NC|37|27520|02406604|Grantsboro town|INCORPORATED PLACE|C1|A|Pamlico County
NC|37|27780|02406612|Greenevers town|INCORPORATED PLACE|C1|A|Duplin County
NC|37|27870|02406610|Green Level town|INCORPORATED PLACE|C1|A|Alamance County
NC|37|28000|02403745|Greensboro city|INCORPORATED PLACE|C1|A|Guilford County
NC|37|28080|02403753|Greenville city|INCORPORATED PLACE|C1|A|Pitt County
NC|37|28200|02406620|Grifton town|INCORPORATED PLACE|C1|A|Lenoir County~~~Pitt County
NC|37|28240|02406622|Grimesland town|INCORPORATED PLACE|C1|A|Pitt County
NC|37|28400|02406624|Grover town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|28600|02628630|Gulf CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
NC|37|28900|02402561|Half Moon CDP|CENSUS DESIGNATED PLACE|U1|S|Onslow County
NC|37|28920|02406637|Halifax town|INCORPORATED PLACE|C1|A|Halifax County
NC|37|29000|02628631|Hallsboro CDP|CENSUS DESIGNATED PLACE|U1|S|Columbus County
NC|37|29120|02406639|Hamilton town|INCORPORATED PLACE|C1|A|Martin County
NC|37|29160|02403787|Hamlet city|INCORPORATED PLACE|C1|A|Richmond County
NC|37|29180|02628632|Hampstead CDP|CENSUS DESIGNATED PLACE|U1|S|Pender County
NC|37|29560|02402566|Harkers Island CDP|CENSUS DESIGNATED PLACE|U1|S|Carteret County
NC|37|29640|02406644|Harmony town|INCORPORATED PLACE|C1|A|Iredell County
NC|37|29680|02406647|Harrells town|INCORPORATED PLACE|C1|A|Duplin County~~~Sampson County
NC|37|29720|02406648|Harrellsville town|INCORPORATED PLACE|C1|A|Hertford County
NC|37|29800|02406649|Harrisburg town|INCORPORATED PLACE|C1|A|Cabarrus County
NC|37|30040|02406651|Hassell town|INCORPORATED PLACE|C1|A|Martin County
NC|37|30100|02628633|Hatteras CDP|CENSUS DESIGNATED PLACE|U1|S|Dare County
NC|37|30120|02404663|Havelock city|INCORPORATED PLACE|C1|A|Craven County
NC|37|30260|02405805|Haw River town|INCORPORATED PLACE|C1|A|Alamance County
NC|37|30280|02405807|Hayesville town|INCORPORATED PLACE|C1|A|Clay County
NC|37|30340|02402572|Hays CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|30620|02405815|Hemby Bridge town|INCORPORATED PLACE|C1|A|Union County
NC|37|30660|02404683|Henderson city|INCORPORATED PLACE|C1|A|Vance County
NC|37|30720|02404685|Hendersonville city|INCORPORATED PLACE|C1|A|Henderson County
NC|37|30800|02628634|Henrietta CDP|CENSUS DESIGNATED PLACE|U1|S|Rutherford County
NC|37|30900|02405821|Hertford town|INCORPORATED PLACE|C1|A|Perquimans County
NC|37|31060|02404693|Hickory city|INCORPORATED PLACE|C1|A|Burke County~~~Caldwell County~~~Catawba County
NC|37|31260|02628635|Hiddenite CDP|CENSUS DESIGNATED PLACE|U1|S|Alexander County
NC|37|31360|02405833|Highlands town|INCORPORATED PLACE|C1|A|Jackson County~~~Macon County
NC|37|31400|02404696|High Point city|INCORPORATED PLACE|C1|A|Davidson County~~~Forsyth County~~~Guilford County~~~Randolph County
NC|37|31440|02405829|High Shoals city|INCORPORATED PLACE|C1|A|Gaston County
NC|37|31490|02402585|Hightsville CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|31500|02405835|Hildebran town|INCORPORATED PLACE|C1|A|Burke County
NC|37|31620|02405840|Hillsborough town|INCORPORATED PLACE|C1|A|Orange County
NC|37|31860|02405844|Hobgood town|INCORPORATED PLACE|C1|A|Halifax County
NC|37|31880|02628636|Hobucken CDP|CENSUS DESIGNATED PLACE|U1|S|Pamlico County
NC|37|31920|02405848|Hoffman town|INCORPORATED PLACE|C1|A|Richmond County
NC|37|31960|02405849|Holden Beach town|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|32100|02628637|Hollister CDP|CENSUS DESIGNATED PLACE|U1|S|Halifax County
NC|37|32180|02405853|Holly Ridge town|INCORPORATED PLACE|C1|A|Onslow County
NC|37|32260|02405854|Holly Springs town|INCORPORATED PLACE|C1|A|Wake County
NC|37|32540|02405860|Hookerton town|INCORPORATED PLACE|C1|A|Greene County
NC|37|32580|02584321|Hoopers Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|32640|02405861|Hope Mills town|INCORPORATED PLACE|C1|A|Cumberland County
NC|37|32740|02584322|Horse Shoe CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|32840|02405868|Hot Springs town|INCORPORATED PLACE|C1|A|Madison County
NC|37|32980|02405871|Hudson town|INCORPORATED PLACE|C1|A|Caldwell County
NC|37|33120|02405873|Huntersville town|INCORPORATED PLACE|C1|A|Mecklenburg County
NC|37|33320|02402608|Icard CDP|CENSUS DESIGNATED PLACE|U1|S|Burke County
NC|37|33460|02405884|Indian Beach town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|33560|02405887|Indian Trail town|INCORPORATED PLACE|C1|A|Union County
NC|37|33640|02402614|Ingold CDP|CENSUS DESIGNATED PLACE|U1|S|Sampson County
NC|37|33820|02628638|Iron Station CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
NC|37|33940|02402625|Ivanhoe CDP|CENSUS DESIGNATED PLACE|U1|S|Sampson County
NC|37|33993|02402628|JAARS CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
NC|37|34000|02405900|Jackson town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|34038|02628639|Jackson Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Lenoir County
NC|37|34160|02812798|Jackson Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Moore County
NC|37|34200|02404784|Jacksonville city|INCORPORATED PLACE|C1|A|Onslow County
NC|37|34260|02402629|James City CDP|CENSUS DESIGNATED PLACE|U1|S|Craven County
NC|37|34300|02405904|Jamestown town|INCORPORATED PLACE|C1|A|Guilford County
NC|37|34320|02405905|Jamesville town|INCORPORATED PLACE|C1|A|Martin County
NC|37|34440|02405910|Jefferson town|INCORPORATED PLACE|C1|A|Ashe County
NC|37|34840|02405923|Jonesville town|INCORPORATED PLACE|C1|A|Yadkin County
NC|37|35200|02404816|Kannapolis city|INCORPORATED PLACE|C1|A|Cabarrus County~~~Rowan County
NC|37|35340|02403165|Keener CDP|CENSUS DESIGNATED PLACE|U1|S|Sampson County
NC|37|35360|02405932|Kelford town|INCORPORATED PLACE|C1|A|Bertie County
NC|37|35440|02403166|Kelly CDP|CENSUS DESIGNATED PLACE|U1|S|Bladen County
NC|37|35460|02405934|Kenansville town|INCORPORATED PLACE|C1|A|Duplin County
NC|37|35540|02405935|Kenly town|INCORPORATED PLACE|C1|A|Johnston County~~~Wilson County
NC|37|35600|02405941|Kernersville town|INCORPORATED PLACE|C1|A|Forsyth County~~~Guilford County
NC|37|35720|02405944|Kill Devil Hills town|INCORPORATED PLACE|C1|A|Dare County
NC|37|35760|02404830|King city|INCORPORATED PLACE|C1|A|Forsyth County~~~Stokes County
NC|37|35870|02403177|Kings Grant CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|35880|02404831|Kings Mountain city|INCORPORATED PLACE|C1|A|Cleveland County~~~Gaston County
NC|37|35890|02405951|Kingstown town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|35920|02404838|Kinston city|INCORPORATED PLACE|C1|A|Lenoir County
NC|37|36020|02405955|Kittrell town|INCORPORATED PLACE|C1|A|Vance County
NC|37|36060|02405956|Kitty Hawk town|INCORPORATED PLACE|C1|A|Dare County
NC|37|36080|02405958|Knightdale town|INCORPORATED PLACE|C1|A|Wake County
NC|37|36220|02405961|Kure Beach town|INCORPORATED PLACE|C1|A|New Hanover County
NC|37|36400|02405964|La Grange town|INCORPORATED PLACE|C1|A|Lenoir County
NC|37|36480|02403193|Lake Junaluska CDP|CENSUS DESIGNATED PLACE|U1|S|Haywood County
NC|37|36500|02405973|Lake Lure town|INCORPORATED PLACE|C1|A|Rutherford County
NC|37|36510|02403201|Lake Norman of Catawba CDP|CENSUS DESIGNATED PLACE|U2|S|Catawba County
NC|37|36511|02806991|Lake Norman of Iredell CDP|CENSUS DESIGNATED PLACE|U2|S|Iredell County
NC|37|36512|02407488|Lake Park village|INCORPORATED PLACE|C1|A|Union County
NC|37|36513|02584323|Lake Royale CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
NC|37|36514|02352729|Lake Santeetlah town|INCORPORATED PLACE|C1|A|Graham County
NC|37|36640|02405979|Lake Waccamaw town|INCORPORATED PLACE|C1|A|Columbus County
NC|37|36860|02405983|Landis town|INCORPORATED PLACE|C1|A|Rowan County
NC|37|36960|02405986|Lansing town|INCORPORATED PLACE|C1|A|Ashe County
NC|37|37000|02405988|Lasker town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|37040|02405990|Lattimore town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|37120|02584324|Laurel Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Scotland County
NC|37|37160|02405992|Laurel Park town|INCORPORATED PLACE|C1|A|Henderson County
NC|37|37220|02404892|Laurinburg city|INCORPORATED PLACE|C1|A|Scotland County
NC|37|37260|02405993|Lawndale town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|37640|02406000|Leggett town|INCORPORATED PLACE|C1|A|Edgecombe County
NC|37|37680|02406002|Leland town|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|37760|02404911|Lenoir city|INCORPORATED PLACE|C1|A|Caldwell County
NC|37|38030|02406010|Lewiston Woodville town|INCORPORATED PLACE|C1|A|Bertie County
NC|37|38040|02406011|Lewisville town|INCORPORATED PLACE|C1|A|Forsyth County
NC|37|38060|02404923|Lexington city|INCORPORATED PLACE|C1|A|Davidson County
NC|37|38100|02406017|Liberty town|INCORPORATED PLACE|C1|A|Randolph County
NC|37|38170|02403232|Light Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Cleveland County
NC|37|38200|02406019|Lilesville town|INCORPORATED PLACE|C1|A|Anson County
NC|37|38220|02406020|Lillington town|INCORPORATED PLACE|C1|A|Harnett County
NC|37|38320|02404933|Lincolnton city|INCORPORATED PLACE|C1|A|Lincoln County
NC|37|38360|02406023|Linden town|INCORPORATED PLACE|C1|A|Cumberland County
NC|37|38420|02812776|Linville CDP|CENSUS DESIGNATED PLACE|U1|S|Avery County
NC|37|38680|02406026|Littleton town|INCORPORATED PLACE|C1|A|Halifax County
NC|37|38860|02404946|Locust city|INCORPORATED PLACE|C1|A|Cabarrus County~~~Stanly County
NC|37|39060|02812800|Long Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Pender County
NC|37|39280|02406040|Long View town|INCORPORATED PLACE|C1|A|Burke County~~~Catawba County
NC|37|39360|02406047|Louisburg town|INCORPORATED PLACE|C1|A|Franklin County
NC|37|39420|02406050|Love Valley town|INCORPORATED PLACE|C1|A|Iredell County
NC|37|39480|02404966|Lowell city|INCORPORATED PLACE|C1|A|Gaston County
NC|37|39520|02403244|Lowesville CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
NC|37|39540|02628640|Lowgap CDP|CENSUS DESIGNATED PLACE|U1|S|Surry County
NC|37|39600|02406056|Lucama town|INCORPORATED PLACE|C1|A|Wilson County
NC|37|39680|02406058|Lumber Bridge town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|39700|02404974|Lumberton city|INCORPORATED PLACE|C1|A|Robeson County
NC|37|39880|02406120|McAdenville town|INCORPORATED PLACE|C1|A|Gaston County
NC|37|39960|02406070|Macclesfield town|INCORPORATED PLACE|C1|A|Edgecombe County
NC|37|40140|02406128|McDonald town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|40240|02406130|McFarlan town|INCORPORATED PLACE|C1|A|Anson County
NC|37|40460|02403270|McLeansville CDP|CENSUS DESIGNATED PLACE|U1|S|Guilford County
NC|37|40540|02406072|Macon town|INCORPORATED PLACE|C1|A|Warren County
NC|37|40560|02406073|Madison town|INCORPORATED PLACE|C1|A|Rockingham County
NC|37|40600|02406076|Maggie Valley town|INCORPORATED PLACE|C1|A|Haywood County
NC|37|40640|02406079|Magnolia town|INCORPORATED PLACE|C1|A|Duplin County
NC|37|40660|02406081|Maiden town|INCORPORATED PLACE|C1|A|Catawba County~~~Lincoln County
NC|37|40860|02584325|Mamers CDP|CENSUS DESIGNATED PLACE|U1|S|Harnett County
NC|37|40980|02628641|Manns Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|Dare County
NC|37|41060|02406091|Manteo town|INCORPORATED PLACE|C1|A|Dare County
NC|37|41220|02628642|Marble CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
NC|37|41380|02406097|Marietta town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|41420|02405024|Marion city|INCORPORATED PLACE|C1|A|McDowell County
NC|37|41540|02403255|Mar-Mac CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NC|37|41580|02406103|Marshall town|INCORPORATED PLACE|C1|A|Madison County
NC|37|41600|02628643|Marshallberg CDP|CENSUS DESIGNATED PLACE|U1|S|Carteret County
NC|37|41620|02406102|Mars Hill town|INCORPORATED PLACE|C1|A|Madison County
NC|37|41640|02406104|Marshville town|INCORPORATED PLACE|C1|A|Union County
NC|37|41720|02407497|Marvin village|INCORPORATED PLACE|C1|A|Union County
NC|37|41960|02406108|Matthews town|INCORPORATED PLACE|C1|A|Mecklenburg County
NC|37|42000|02628644|Maury CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NC|37|42020|02406111|Maxton town|INCORPORATED PLACE|C1|A|Robeson County~~~Scotland County
NC|37|42060|02406116|Mayodan town|INCORPORATED PLACE|C1|A|Rockingham County
NC|37|42100|02406118|Maysville town|INCORPORATED PLACE|C1|A|Jones County
NC|37|42240|02405061|Mebane city|INCORPORATED PLACE|C1|A|Alamance County~~~Orange County
NC|37|42480|02406150|Mesic town|INCORPORATED PLACE|C1|A|Pamlico County
NC|37|42620|02406155|Micro town|INCORPORATED PLACE|C1|A|Johnston County
NC|37|42640|02406156|Middleburg town|INCORPORATED PLACE|C1|A|Vance County
NC|37|42700|02406157|Middlesex town|INCORPORATED PLACE|C1|A|Nash County
NC|37|42760|02406159|Midland town|INCORPORATED PLACE|C1|A|Cabarrus County~~~Mecklenburg County
NC|37|42860|02424935|Midway town|INCORPORATED PLACE|C1|A|Davidson County
NC|37|43160|02403292|Millers Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|43200|02584326|Millingport CDP|CENSUS DESIGNATED PLACE|U1|S|Stanly County
NC|37|43260|02406166|Mills River town|INCORPORATED PLACE|C1|A|Henderson County
NC|37|43300|02406167|Milton town|INCORPORATED PLACE|C1|A|Caswell County
NC|37|43320|02812799|Milwaukee CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
NC|37|43360|02406168|Mineral Springs town|INCORPORATED PLACE|C1|A|Union County
